schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S04,20260821_143723,right,10,ThankYou,66,0,1,2,11900.847208,1,1,-0.025846,1.175092,0.034555,0.063683,0.030602,-0.014446,0.997396,-0.118253,0.528125,-0.121267,-0.118253,0.528125,-0.121267,-0.220760,0.651412,0.042418,-0.096600,0.516995,-0.134005,-0.059398,0.492908,-0.160003,-0.050765,0.473260,-0.181630,-0.049793,0.454145,-0.201578,-0.100422,0.524478,-0.139247,-0.076350,0.500427,-0.196549,-0.065252,0.470516,-0.224874,-0.059045,0.448499,-0.231173,-0.053688,0.428504,-0.234813,-0.110452,0.520778,-0.141615,-0.097640,0.498461,-0.199149,-0.086678,0.476946,-0.239914,-0.078563,0.455627,-0.255999,-0.072227,0.438455,-0.267675,-0.120595,0.516459,-0.142132,-0.115617,0.493345,-0.199995,-0.106707,0.482151,-0.237449,-0.098694,0.466105,-0.256222,-0.092095,0.452497,-0.270822,-0.132508,0.511987,-0.141959,-0.134179,0.491836,-0.191992,-0.131099,0.487122,-0.223906,-0.127814,0.478353,-0.239458,-0.124061,0.467888,-0.255037,0.082507,0.534115,-0.105213,0.082507,0.534115,-0.105213,0.175057,0.647188,0.070060,0.057728,0.527680,-0.115203,0.016461,0.506618,-0.137030,0.003309,0.488471,-0.157517,-0.003406,0.470376,-0.177328,0.062139,0.534647,-0.120691,0.028348,0.517038,-0.175931,0.010649,0.486217,-0.199106,0.001734,0.464704,-0.201859,-0.005780,0.445422,-0.202470,0.070939,0.529370,-0.124519,0.048166,0.512252,-0.180750,0.025461,0.483062,-0.209572,0.012027,0.459242,-0.213225,0.001841,0.440530,-0.214939,0.079976,0.523367,-0.126548,0.064590,0.503844,-0.182967,0.045830,0.486665,-0.213487,0.031689,0.468557,-0.224591,0.020152,0.453079,-0.232212,0.090799,0.516862,-0.128141,0.082065,0.497656,-0.177425,0.068002,0.489737,-0.205196,0.058209,0.480162,-0.216538,0.047339,0.468257,-0.226612
1,S04,20260821_143723,right,10,ThankYou,66,0,1,3,11900.880534,1,1,-0.025630,1.174892,0.034959,0.062101,0.029611,-0.014115,0.997531,-0.118224,0.529162,-0.121699,-0.118224,0.529162,-0.121699,-0.221123,0.654034,0.040499,-0.096550,0.517889,-0.134270,-0.059305,0.493530,-0.159949,-0.050636,0.473717,-0.181407,-0.049632,0.454468,-0.201221,-0.100329,0.525347,-0.139577,-0.076083,0.500851,-0.196613,-0.064947,0.470722,-0.224690,-0.058774,0.448645,-0.230803,-0.053459,0.428613,-0.234274,-0.110359,0.521658,-0.141963,-0.097365,0.498926,-0.199289,-0.086312,0.477170,-0.239893,-0.078162,0.455641,-0.255671,-0.071806,0.438316,-0.267101,-0.120510,0.517364,-0.142494,-0.115352,0.493854,-0.200173,-0.106397,0.482722,-0.237628,-0.098378,0.466659,-0.256377,-0.091777,0.453037,-0.270958,-0.132435,0.512925,-0.142342,-0.133950,0.492449,-0.192237,-0.130825,0.487807,-0.224152,-0.127545,0.479067,-0.239714,-0.123801,0.468629,-0.255311,0.082092,0.533820,-0.105305,0.082092,0.533820,-0.105305,0.174398,0.647359,0.069796,0.057327,0.527338,-0.115299,0.016097,0.506186,-0.137111,0.002983,0.487981,-0.157571,-0.003694,0.469836,-0.177349,0.061734,0.534298,-0.120798,0.028001,0.516538,-0.176026,0.010351,0.485649,-0.199148,0.001461,0.464120,-0.201863,-0.006033,0.444829,-0.202438,0.070543,0.529023,-0.124609,0.047828,0.511763,-0.180820,0.025174,0.482488,-0.209597,0.011763,0.458661,-0.213289,0.001591,0.439943,-0.215032,0.079587,0.523024,-0.126619,0.064262,0.503367,-0.183009,0.045541,0.486104,-0.213507,0.031428,0.467958,-0.224583,0.019912,0.452451,-0.232179,0.090419,0.516528,-0.128191,0.081740,0.497209,-0.177441,0.067705,0.489217,-0.205206,0.057930,0.479608,-0.216535,0.047080,0.467672,-0.226594
1,S04,20260821_143723,right,10,ThankYou,66,0,1,4,11900.913884,1,1,-0.025411,1.174797,0.035379,0.061206,0.028541,-0.013609,0.997624,-0.118661,0.529841,-0.122178,-0.118661,0.529841,-0.122178,-0.221760,0.655585,0.039208,-0.096980,0.518431,-0.134612,-0.059726,0.493826,-0.160045,-0.051046,0.473922,-0.181414,-0.050037,0.454625,-0.201181,-0.100693,0.525896,-0.139955,-0.076276,0.501152,-0.196811,-0.065148,0.470905,-0.224766,-0.059078,0.448699,-0.230506,-0.053874,0.428586,-0.233641,-0.110729,0.522253,-0.142384,-0.097555,0.499330,-0.199592,-0.086460,0.477605,-0.240198,-0.078272,0.455780,-0.255541,-0.071899,0.438240,-0.266622,-0.120899,0.518009,-0.142959,-0.115563,0.494350,-0.200553,-0.106564,0.483495,-0.238074,-0.098512,0.467121,-0.256532,-0.091893,0.453253,-0.270869,-0.132847,0.513632,-0.142859,-0.134207,0.493059,-0.192708,-0.131019,0.488639,-0.224645,-0.127722,0.479878,-0.240185,-0.123973,0.469412,-0.255761,0.081827,0.533141,-0.105942,0.081827,0.533141,-0.105942,0.173929,0.646928,0.069108,0.057073,0.526617,-0.115939,0.015879,0.505394,-0.137748,0.003023,0.487071,-0.158266,-0.003468,0.468870,-0.178055,0.061473,0.533580,-0.121442,0.027779,0.515735,-0.176666,0.010178,0.484805,-0.199773,0.001302,0.463280,-0.202566,-0.006182,0.443987,-0.203211,0.070290,0.528314,-0.125246,0.047614,0.510983,-0.181452,0.025009,0.481658,-0.210215,0.011610,0.457875,-0.214228,0.001442,0.439180,-0.216222,0.079343,0.522327,-0.127250,0.064061,0.502609,-0.183631,0.045372,0.485299,-0.214122,0.031286,0.467125,-0.225190,0.019794,0.451597,-0.232778,0.090184,0.515844,-0.128814,0.081545,0.496479,-0.178053,0.067529,0.488448,-0.205817,0.057770,0.478817,-0.217142,0.046940,0.466863,-0.227201
1,S04,20260821_143723,right,10,ThankYou,66,0,1,5,11900.947178,1,1,-0.025236,1.174763,0.035835,0.060615,0.027693,-0.013000,0.997692,-0.119631,0.529832,-0.122648,-0.119631,0.529832,-0.122648,-0.225334,0.655215,0.037312,-0.097908,0.518351,-0.134941,-0.060567,0.493596,-0.160100,-0.051813,0.473617,-0.181367,-0.050736,0.454265,-0.201075,-0.101578,0.525810,-0.140320,-0.076912,0.500887,-0.196988,-0.065696,0.470552,-0.224815,-0.059646,0.448302,-0.230399,-0.054472,0.428162,-0.233395,-0.111608,0.522181,-0.142794,-0.098178,0.499101,-0.199877,-0.086916,0.477272,-0.240378,-0.078666,0.455303,-0.255477,-0.072251,0.437658,-0.266364,-0.121783,0.517957,-0.143413,-0.116190,0.494155,-0.200918,-0.107016,0.483196,-0.238363,-0.098888,0.466664,-0.256640,-0.092212,0.452672,-0.270827,-0.133739,0.513604,-0.143366,-0.134878,0.492920,-0.193166,-0.131564,0.488553,-0.225094,-0.128162,0.479537,-0.240459,-0.124312,0.468812,-0.255831,0.082118,0.533285,-0.105958,0.082118,0.533285,-0.105958,0.174230,0.647727,0.068662,0.057363,0.526712,-0.115921,0.016172,0.505387,-0.137638,0.003379,0.486964,-0.158106,-0.003184,0.468707,-0.177820,0.061755,0.533659,-0.121449,0.028047,0.515604,-0.176597,0.010455,0.484584,-0.199590,0.001583,0.463053,-0.202352,-0.005897,0.443757,-0.202968,0.070574,0.528386,-0.125240,0.047883,0.510850,-0.181377,0.025282,0.481411,-0.210030,0.011893,0.457620,-0.214029,0.001730,0.438921,-0.216012,0.079630,0.522397,-0.127228,0.064334,0.502478,-0.183536,0.045642,0.485052,-0.213960,0.031562,0.466831,-0.224959,0.020076,0.451271,-0.232489,0.090475,0.515916,-0.128775,0.081825,0.496379,-0.177946,0.067800,0.488245,-0.205675,0.058042,0.478568,-0.216963,0.047215,0.466573,-0.226977
1,S04,20260821_143723,right,10,ThankYou,66,0,1,6,11900.980535,1,1,-0.025152,1.174741,0.036353,0.059884,0.027266,-0.012401,0.997756,-0.120153,0.530380,-0.123287,-0.120153,0.530380,-0.123287,-0.227017,0.656507,0.035261,-0.098413,0.518755,-0.135406,-0.061038,0.493714,-0.160219,-0.052249,0.473596,-0.181334,-0.051142,0.454149,-0.200939,-0.102021,0.526206,-0.140838,-0.077146,0.500934,-0.197249,-0.065904,0.470433,-0.224879,-0.059919,0.448137,-0.230331,-0.054815,0.427966,-0.233209,-0.112050,0.522609,-0.143352,-0.098400,0.499225,-0.200250,-0.087007,0.477175,-0.240585,-0.078754,0.455062,-0.255461,-0.072346,0.437311,-0.266171,-0.122238,0.518425,-0.144009,-0.116425,0.494353,-0.201368,-0.107090,0.483193,-0.238708,-0.098928,0.466532,-0.256843,-0.092233,0.452437,-0.270914,-0.134212,0.514123,-0.144011,-0.135158,0.493232,-0.193714,-0.131756,0.489005,-0.225646,-0.128289,0.479761,-0.240851,-0.124385,0.468803,-0.256041,0.082230,0.532514,-0.106393,0.082230,0.532514,-0.106393,0.174458,0.647113,0.068067,0.057469,0.525929,-0.116332,0.016265,0.504579,-0.138000,0.003653,0.486066,-0.158501,-0.002911,0.467790,-0.178197,0.061856,0.532872,-0.121869,0.028109,0.514767,-0.176977,0.010504,0.483725,-0.199932,0.001633,0.462190,-0.202670,-0.005845,0.442892,-0.203265,0.070673,0.527597,-0.125663,0.047941,0.510012,-0.181768,0.025324,0.480546,-0.210381,0.011935,0.456749,-0.214351,0.001774,0.438047,-0.216311,0.079729,0.521609,-0.127653,0.064392,0.501641,-0.183934,0.045679,0.484187,-0.214330,0.031594,0.465955,-0.225304,0.020105,0.450386,-0.232813,0.090573,0.515128,-0.129203,0.081889,0.495549,-0.178352,0.067844,0.487390,-0.206065,0.058079,0.477703,-0.217338,0.047247,0.465704,-0.227343
1,S04,20260821_143723,right,10,ThankYou,66,0,1,7,11901.013877,1,1,-0.025122,1.174740,0.036925,0.059026,0.027074,-0.011548,0.997822,-0.120693,0.530809,-0.124204,-0.120693,0.530809,-0.124204,-0.228251,0.657857,0.033065,-0.098913,0.519084,-0.136140,-0.061453,0.493835,-0.160596,-0.052585,0.473593,-0.181549,-0.051406,0.454047,-0.201040,-0.102474,0.526514,-0.141628,-0.077338,0.500924,-0.197763,-0.066004,0.470271,-0.225175,-0.060034,0.447941,-0.230483,-0.054956,0.427752,-0.233233,-0.112495,0.522926,-0.144181,-0.098574,0.499242,-0.200875,-0.087000,0.476980,-0.241027,-0.078709,0.454781,-0.255741,-0.072278,0.436968,-0.266323,-0.122685,0.518760,-0.144875,-0.116599,0.494403,-0.202068,-0.107077,0.483045,-0.239290,-0.098849,0.466275,-0.257283,-0.092103,0.452094,-0.271236,-0.134665,0.514483,-0.144924,-0.135373,0.493358,-0.194515,-0.131892,0.489351,-0.226459,-0.128360,0.479948,-0.241543,-0.124399,0.468829,-0.256595,0.082426,0.532308,-0.106301,0.082426,0.532308,-0.106301,0.174518,0.647155,0.068073,0.057669,0.525662,-0.116208,0.016488,0.504213,-0.137826,0.003922,0.485661,-0.158320,-0.002664,0.467380,-0.178004,0.062031,0.532617,-0.121750,0.028257,0.514435,-0.176817,0.010699,0.483351,-0.199754,0.001879,0.461794,-0.202482,-0.005552,0.442477,-0.203070,0.070856,0.527365,-0.125556,0.048095,0.509730,-0.181635,0.025514,0.480211,-0.210222,0.012178,0.456380,-0.214178,0.002062,0.437652,-0.216127,0.079924,0.521399,-0.127558,0.064564,0.501400,-0.183824,0.045855,0.483903,-0.214198,0.031801,0.465636,-0.225156,0.020341,0.450039,-0.232652,0.090783,0.514946,-0.129123,0.082084,0.495350,-0.178264,0.068033,0.487180,-0.205971,0.058280,0.477477,-0.217244,0.047471,0.465473,-0.227267
1,S04,20260821_143723,right,10,ThankYou,66,0,1,8,11901.047231,1,1,-0.025072,1.174787,0.037560,0.057963,0.026774,-0.010453,0.997905,-0.121147,0.532740,-0.125174,-0.121147,0.532740,-0.125174,-0.234199,0.658816,0.028941,-0.099288,0.520975,-0.136918,-0.061654,0.495550,-0.160907,-0.052639,0.475084,-0.181571,-0.051233,0.455315,-0.200815,-0.102863,0.528330,-0.142495,-0.077464,0.502238,-0.198267,-0.065929,0.471339,-0.225308,-0.059862,0.448963,-0.230288,-0.054704,0.428760,-0.232742,-0.112860,0.524674,-0.145037,-0.098681,0.500437,-0.201424,-0.086973,0.478011,-0.241433,-0.078550,0.455696,-0.255884,-0.072015,0.437802,-0.266254,-0.123031,0.520461,-0.145716,-0.116681,0.495516,-0.202610,-0.107089,0.484161,-0.239807,-0.098741,0.467112,-0.257470,-0.091900,0.452715,-0.271146,-0.134991,0.516136,-0.145753,-0.135470,0.494477,-0.195101,-0.131930,0.490345,-0.227015,-0.128287,0.480597,-0.241844,-0.124212,0.469134,-0.256601,0.082899,0.532715,-0.105777,0.082899,0.532715,-0.105777,0.174918,0.647686,0.068556,0.058145,0.526071,-0.115696,0.016970,0.504621,-0.137324,0.004410,0.486055,-0.157810,-0.002285,0.467783,-0.177466,0.062515,0.533018,-0.121242,0.028773,0.514800,-0.176317,0.011217,0.483702,-0.199237,0.002387,0.462146,-0.201951,-0.005053,0.442832,-0.202525,0.071340,0.527758,-0.125036,0.048612,0.510079,-0.181116,0.026037,0.480544,-0.209691,0.012693,0.456716,-0.213634,0.002568,0.437991,-0.215572,0.080407,0.521786,-0.127026,0.065079,0.501738,-0.183284,0.046412,0.484304,-0.213721,0.032362,0.466067,-0.224733,0.020901,0.450492,-0.232275,0.091264,0.515325,-0.128576,0.082592,0.495686,-0.177705,0.068669,0.487736,-0.205542,0.058965,0.478125,-0.216935,0.048199,0.466204,-0.227102
1,S04,20260821_143723,right,10,ThankYou,66,0,1,9,11901.080517,1,1,-0.025000,1.174848,0.038273,0.056406,0.026153,-0.009409,0.998021,-0.120919,0.534231,-0.127220,-0.120919,0.534231,-0.127220,-0.242408,0.655610,0.024189,-0.099022,0.522171,-0.138580,-0.061307,0.496123,-0.161754,-0.052217,0.475168,-0.181886,-0.050365,0.454993,-0.200661,-0.102554,0.529403,-0.144339,-0.076911,0.502025,-0.199372,-0.065307,0.470850,-0.226064,-0.059259,0.448325,-0.230339,-0.054131,0.428050,-0.232160,-0.112543,0.525709,-0.146851,-0.098112,0.500189,-0.202599,-0.086659,0.478168,-0.242897,-0.078200,0.455619,-0.256953,-0.071634,0.437538,-0.266967,-0.122717,0.521498,-0.147489,-0.116114,0.495276,-0.203765,-0.106734,0.484789,-0.241264,-0.098382,0.467341,-0.258522,-0.091543,0.452621,-0.271848,-0.134683,0.517194,-0.147492,-0.134941,0.494437,-0.196334,-0.131551,0.490540,-0.228287,-0.127947,0.480516,-0.242934,-0.123918,0.468744,-0.257455,0.083676,0.533567,-0.105316,0.083676,0.533567,-0.105316,0.176107,0.648029,0.069136,0.058898,0.527022,-0.115242,0.017646,0.505741,-0.136892,0.005020,0.487242,-0.157398,-0.001795,0.469026,-0.177065,0.063293,0.533959,-0.120781,0.029486,0.515918,-0.175874,0.011818,0.484907,-0.198826,0.002912,0.463385,-0.201563,-0.004597,0.444098,-0.202158,0.072100,0.528671,-0.124581,0.049308,0.511132,-0.180679,0.026600,0.481723,-0.209279,0.013157,0.457955,-0.213244,0.002954,0.439274,-0.215201,0.081145,0.522669,-0.126576,0.065745,0.502734,-0.182856,0.047005,0.485542,-0.213385,0.032867,0.467430,-0.224491,0.021330,0.451949,-0.232113,0.091979,0.516171,-0.128134,0.083236,0.496614,-0.177284,0.069294,0.488762,-0.205139,0.059560,0.479205,-0.216552,0.048754,0.467339,-0.226743
1,S04,20260821_143723,right,10,ThankYou,66,0,1,10,11901.113897,1,1,-0.024961,1.174891,0.039022,0.054541,0.025359,-0.009384,0.998145,-0.119527,0.538155,-0.132298,-0.119527,0.538155,-0.132298,-0.241903,0.655388,0.021579,-0.097685,0.525221,-0.142758,-0.060102,0.497474,-0.164085,-0.051087,0.475456,-0.183075,-0.048462,0.454481,-0.200847,-0.101003,0.532242,-0.148891,-0.075045,0.501961,-0.202214,-0.063550,0.470457,-0.228556,-0.057701,0.447775,-0.232217,-0.052776,0.427410,-0.233450,-0.111016,0.528608,-0.151388,-0.096221,0.500341,-0.205684,-0.085172,0.478280,-0.246059,-0.076903,0.455123,-0.259198,-0.070477,0.436500,-0.268254,-0.121250,0.524548,-0.151993,-0.114285,0.495691,-0.206898,-0.104893,0.485033,-0.244337,-0.096652,0.466554,-0.260531,-0.089924,0.450921,-0.272827,-0.133288,0.520452,-0.151987,-0.133228,0.495512,-0.199734,-0.130119,0.490591,-0.231566,-0.126795,0.479885,-0.245780,-0.123076,0.467369,-0.259748,0.084017,0.534768,-0.105004,0.084017,0.534768,-0.105004,0.176711,0.649918,0.068856,0.059224,0.528276,-0.114928,0.017906,0.507051,-0.136508,0.005224,0.488479,-0.156914,-0.001647,0.470169,-0.176474,0.063660,0.535157,-0.120505,0.029856,0.516920,-0.175536,0.012078,0.485844,-0.198316,0.003074,0.464347,-0.200928,-0.004526,0.445093,-0.201410,0.072448,0.529803,-0.124256,0.049663,0.512008,-0.180277,0.026755,0.482801,-0.208925,0.013102,0.459157,-0.212916,0.002732,0.440570,-0.214892,0.081468,0.523744,-0.126198,0.066064,0.503519,-0.182374,0.047283,0.486442,-0.212943,0.033047,0.468424,-0.224078,0.021423,0.453021,-0.231722,0.092274,0.517185,-0.127696,0.083517,0.497352,-0.176733,0.069582,0.489386,-0.204560,0.059821,0.479802,-0.215927,0.048975,0.467922,-0.226059
1,S04,20260821_143723,right,10,ThankYou,66,0,1,11,11901.147190,1,1,-0.025011,1.174989,0.039797,0.052734,0.024902,-0.009958,0.998248,-0.117472,0.549616,-0.142544,-0.117472,0.549616,-0.142544,-0.243981,0.660978,0.012287,-0.095710,0.535156,-0.150964,-0.058501,0.503947,-0.167642,-0.049557,0.479656,-0.183650,-0.045615,0.456855,-0.198714,-0.098676,0.541574,-0.157885,-0.072117,0.505306,-0.206996,-0.060580,0.471647,-0.230491,-0.055041,0.448664,-0.232204,-0.050463,0.428195,-0.231561,-0.108711,0.537935,-0.160284,-0.093225,0.503828,-0.210899,-0.081917,0.478215,-0.249028,-0.073939,0.453821,-0.259898,-0.067765,0.434280,-0.266967,-0.119027,0.534075,-0.160763,-0.111367,0.499513,-0.212150,-0.101757,0.485194,-0.248280,-0.093814,0.464937,-0.262345,-0.087364,0.447836,-0.272668,-0.131163,0.530286,-0.160685,-0.130488,0.500518,-0.205558,-0.127864,0.492039,-0.236668,-0.124996,0.479477,-0.249372,-0.121785,0.465099,-0.261554,0.084806,0.536905,-0.104978,0.084806,0.536905,-0.104978,0.177848,0.653218,0.067924,0.059997,0.530666,-0.115026,0.018527,0.509786,-0.136651,0.005721,0.491108,-0.156883,-0.001298,0.472615,-0.176218,0.064596,0.537385,-0.120667,0.030983,0.518849,-0.175716,0.012902,0.487790,-0.198281,0.003553,0.466419,-0.200711,-0.004375,0.447293,-0.201025,0.073327,0.531830,-0.124255,0.050748,0.513541,-0.180201,0.027572,0.484491,-0.208795,0.013500,0.461077,-0.212692,0.002789,0.442676,-0.214590,0.082263,0.525596,-0.126022,0.067024,0.504752,-0.182018,0.048300,0.487753,-0.212666,0.033876,0.469915,-0.223849,0.022067,0.454670,-0.231529,0.092972,0.518838,-0.127320,0.084323,0.498389,-0.176123,0.070580,0.490370,-0.204031,0.060795,0.480831,-0.215416,0.049879,0.469049,-0.225587
1,S04,20260821_143723,right,10,ThankYou,66,0,1,12,11901.179228,1,1,-0.025153,1.175001,0.040558,0.050769,0.025060,-0.010320,0.998343,-0.116660,0.571289,-0.162101,-0.116660,0.571289,-0.162101,-0.247124,0.681433,-0.009736,-0.094337,0.556047,-0.166889,-0.056692,0.522360,-0.176077,-0.046977,0.495580,-0.186782,-0.041186,0.470559,-0.196908,-0.097141,0.560987,-0.174990,-0.068050,0.516849,-0.215466,-0.054983,0.479643,-0.231672,-0.048966,0.456893,-0.228861,-0.044082,0.437058,-0.224076,-0.107009,0.556721,-0.177017,-0.088960,0.514154,-0.219764,-0.075902,0.481638,-0.251522,-0.067250,0.455776,-0.257261,-0.060586,0.435337,-0.260009,-0.117230,0.552589,-0.177128,-0.106970,0.509281,-0.220851,-0.097167,0.488189,-0.253429,-0.089134,0.465701,-0.263460,-0.082615,0.446904,-0.270140,-0.129292,0.548586,-0.176770,-0.126341,0.510998,-0.215208,-0.124201,0.496441,-0.244014,-0.121496,0.481486,-0.253824,-0.118415,0.464765,-0.262554,0.085437,0.542163,-0.105556,0.085437,0.542163,-0.105556,0.180884,0.658084,0.066300,0.060606,0.536520,-0.115896,0.019006,0.516142,-0.137753,0.005772,0.497181,-0.157438,-0.001850,0.478243,-0.176104,0.065597,0.542803,-0.121705,0.032398,0.523342,-0.176687,0.013583,0.492536,-0.198998,0.003319,0.471571,-0.201281,-0.005488,0.452832,-0.201451,0.074162,0.536751,-0.124862,0.052015,0.517049,-0.180502,0.028299,0.487931,-0.208579,0.013335,0.464995,-0.211963,0.001894,0.447000,-0.213450,0.082867,0.530089,-0.126167,0.067946,0.507537,-0.181586,0.049226,0.490143,-0.212015,0.034358,0.472645,-0.223155,0.022111,0.457722,-0.230783,0.093310,0.522853,-0.126943,0.084839,0.500730,-0.175044,0.071861,0.492257,-0.203183,0.062245,0.482867,-0.214834,0.051388,0.471395,-0.225417
