schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S01,20260821_135029,right,9,Yes,60,0,1,36,9002.034015,1,1,0.035652,1.125335,-0.002233,0.055107,-0.015244,0.002160,0.998362,-0.234310,0.673120,-0.239153,-0.234310,0.673120,-0.239153,-0.237179,0.720486,-0.010602,-0.213788,0.663923,-0.255778,-0.182545,0.637357,-0.287252,-0.175328,0.617050,-0.308627,-0.165746,0.599625,-0.328110,-0.218198,0.672420,-0.259610,-0.201482,0.649397,-0.321340,-0.200042,0.616060,-0.347581,-0.196540,0.594763,-0.352797,-0.194851,0.572283,-0.356916,-0.227605,0.668631,-0.259192,-0.223917,0.645031,-0.320348,-0.220360,0.608948,-0.342896,-0.214745,0.581058,-0.337409,-0.210042,0.561432,-0.329045,-0.236944,0.664016,-0.257065,-0.240229,0.641259,-0.312281,-0.237243,0.607996,-0.331841,-0.231387,0.582174,-0.324574,-0.226187,0.564483,-0.314465,-0.247830,0.659212,-0.253827,-0.253723,0.641839,-0.297933,-0.253484,0.613117,-0.315292,-0.249016,0.593406,-0.313157,-0.242897,0.575619,-0.307956,0.085810,0.831935,-0.141854,0.085810,0.831935,-0.141854,0.230121,0.683918,-0.069489,0.085991,0.858252,-0.147165,0.085123,0.908557,-0.139909,0.084711,0.937655,-0.134117,0.084690,0.965016,-0.132522,0.081369,0.853236,-0.154527,0.048857,0.906619,-0.172254,0.022021,0.933331,-0.157459,0.009848,0.948126,-0.145297,-0.000134,0.961269,-0.133028,0.073225,0.848773,-0.149464,0.032981,0.892380,-0.164495,0.008224,0.923893,-0.145349,0.001296,0.940969,-0.125730,-0.003270,0.954136,-0.109467,0.066421,0.843799,-0.142728,0.022245,0.881926,-0.150083,0.001192,0.910106,-0.133236,-0.004994,0.927364,-0.116063,-0.009468,0.941380,-0.101616,0.059225,0.837371,-0.134779,0.019307,0.869452,-0.136691,0.003538,0.894417,-0.123842,-0.001494,0.907748,-0.113501,-0.006088,0.921653,-0.102228
1,S01,20260821_135029,right,9,Yes,60,0,1,37,9002.067494,1,1,0.035865,1.125238,-0.001896,0.054837,-0.016708,0.001285,0.998355,-0.234678,0.674367,-0.238453,-0.234678,0.674367,-0.238453,-0.237268,0.721785,-0.009902,-0.214129,0.665304,-0.255126,-0.182781,0.638946,-0.286672,-0.175474,0.618679,-0.308055,-0.165191,0.601613,-0.327508,-0.218602,0.673758,-0.258947,-0.202029,0.650489,-0.320922,-0.200413,0.617152,-0.347165,-0.196621,0.596197,-0.352133,-0.194789,0.573734,-0.356221,-0.227976,0.669896,-0.258499,-0.224466,0.645914,-0.319888,-0.220589,0.609970,-0.342360,-0.214042,0.583292,-0.334073,-0.208700,0.566015,-0.322529,-0.237272,0.665211,-0.256342,-0.240740,0.641965,-0.311774,-0.237255,0.609148,-0.331100,-0.230703,0.584924,-0.320673,-0.225230,0.570929,-0.306699,-0.248110,0.660327,-0.253071,-0.253970,0.642826,-0.297149,-0.253562,0.614130,-0.314485,-0.248403,0.595060,-0.310621,-0.241360,0.579470,-0.302067,0.078736,0.847465,-0.134901,0.078736,0.847465,-0.134901,0.222757,0.690996,-0.082058,0.079669,0.874161,-0.137168,0.081730,0.923005,-0.123839,0.083678,0.951570,-0.114472,0.086568,0.978321,-0.110258,0.074292,0.870146,-0.144637,0.042827,0.926636,-0.153054,0.018481,0.951794,-0.132434,0.007456,0.965326,-0.117900,-0.001685,0.977265,-0.103837,0.066410,0.865389,-0.139424,0.026859,0.912013,-0.145997,0.005457,0.941570,-0.120655,0.000008,0.956604,-0.098921,-0.003605,0.968156,-0.081215,0.059956,0.859920,-0.132703,0.016904,0.900436,-0.132116,-0.001148,0.926999,-0.109940,-0.005393,0.942346,-0.090431,-0.008396,0.954802,-0.074208,0.053135,0.852902,-0.124902,0.014554,0.886682,-0.120234,0.001276,0.910641,-0.103167,-0.002320,0.922863,-0.090990,-0.005381,0.935535,-0.077847
1,S01,20260821_135029,right,9,Yes,60,0,1,38,9002.100865,1,1,0.035752,1.125434,-0.001616,0.055396,-0.017516,-0.000239,0.998311,-0.234805,0.674283,-0.238124,-0.234805,0.674283,-0.238124,-0.236913,0.721850,-0.009577,-0.214234,0.665379,-0.254867,-0.182777,0.639268,-0.286513,-0.175373,0.619041,-0.307906,-0.164674,0.602218,-0.327353,-0.218789,0.673779,-0.258672,-0.202375,0.650302,-0.320871,-0.200562,0.616955,-0.347105,-0.196368,0.596197,-0.351389,-0.194242,0.573687,-0.354797,-0.228121,0.669826,-0.258180,-0.224789,0.645516,-0.319746,-0.220609,0.609660,-0.342141,-0.213245,0.584307,-0.331440,-0.207482,0.570276,-0.316889,-0.237363,0.665055,-0.255979,-0.241001,0.641357,-0.311563,-0.236933,0.608930,-0.330710,-0.229767,0.586170,-0.318210,-0.224447,0.576785,-0.301334,-0.248140,0.660073,-0.252658,-0.254015,0.642516,-0.296713,-0.253283,0.613697,-0.313803,-0.247465,0.595501,-0.308208,-0.239822,0.583892,-0.295830,0.073337,0.855967,-0.130296,0.073337,0.855967,-0.130296,0.216259,0.694389,-0.091243,0.074848,0.882710,-0.130743,0.078960,0.930387,-0.114361,0.082246,0.958405,-0.103109,0.086928,0.984590,-0.097728,0.068970,0.879318,-0.138143,0.038512,0.937096,-0.140602,0.015579,0.961306,-0.117407,0.005109,0.974255,-0.101946,-0.003692,0.985698,-0.087255,0.061293,0.874370,-0.132801,0.022549,0.922347,-0.133733,0.003142,0.950575,-0.105426,-0.001724,0.964670,-0.082905,-0.005001,0.975510,-0.064679,0.055098,0.868596,-0.126075,0.013070,0.910034,-0.120185,-0.003037,0.935354,-0.095206,-0.006724,0.949821,-0.074901,-0.009447,0.961628,-0.058137,0.048549,0.861221,-0.118352,0.011112,0.895594,-0.109164,-0.000768,0.918396,-0.089618,-0.003796,0.929784,-0.076499,-0.006248,0.941553,-0.062401
1,S01,20260821_135029,right,9,Yes,60,0,1,39,9002.134146,1,1,0.035318,1.125911,-0.001426,0.056763,-0.017933,-0.002272,0.998224,-0.234650,0.673721,-0.238000,-0.234650,0.673721,-0.238000,-0.237114,0.719623,-0.009126,-0.214043,0.665084,-0.254854,-0.182365,0.639238,-0.286501,-0.174893,0.619054,-0.307914,-0.164140,0.602288,-0.327383,-0.218666,0.673465,-0.258602,-0.202314,0.650247,-0.321121,-0.200235,0.616956,-0.347394,-0.195734,0.596408,-0.351399,-0.193397,0.573907,-0.354573,-0.227960,0.669430,-0.258113,-0.224689,0.645204,-0.319959,-0.220003,0.609478,-0.342118,-0.212482,0.584095,-0.331694,-0.206655,0.569373,-0.317748,-0.237153,0.664568,-0.255921,-0.240844,0.640935,-0.311778,-0.236350,0.608821,-0.330895,-0.228969,0.586058,-0.318547,-0.223345,0.575338,-0.302441,-0.247877,0.659475,-0.252604,-0.253740,0.642250,-0.296836,-0.252741,0.613475,-0.313973,-0.246679,0.595525,-0.308079,-0.238925,0.583633,-0.296001,0.071280,0.861222,-0.125679,0.071280,0.861222,-0.125679,0.216209,0.701036,-0.088274,0.072687,0.887963,-0.125461,0.078105,0.935418,-0.108862,0.081449,0.963259,-0.097107,0.086861,0.989273,-0.091707,0.066648,0.884728,-0.132800,0.035905,0.942424,-0.132998,0.013033,0.966033,-0.109133,0.002391,0.978731,-0.093584,-0.006819,0.990054,-0.079059,0.059129,0.879605,-0.127394,0.020172,0.927436,-0.126126,0.000854,0.954956,-0.097065,-0.004245,0.968789,-0.074439,-0.007868,0.979502,-0.056211,0.053121,0.873635,-0.120658,0.011076,0.914741,-0.112668,-0.004526,0.939328,-0.086650,-0.008267,0.953454,-0.066114,-0.011237,0.965074,-0.049268,0.046787,0.866040,-0.112955,0.009463,0.900040,-0.101982,-0.002001,0.921989,-0.081250,-0.005271,0.932979,-0.067850,-0.008065,0.944365,-0.053504
1,S01,20260821_135029,right,9,Yes,60,0,1,40,9002.167501,1,1,0.034596,1.126629,-0.001324,0.058775,-0.018406,-0.004568,0.998091,-0.235110,0.673077,-0.238003,-0.235110,0.673077,-0.238002,-0.239784,0.717005,-0.008834,-0.214355,0.664791,-0.254880,-0.182202,0.639346,-0.286373,-0.174843,0.619067,-0.307732,-0.164193,0.602218,-0.327186,-0.219071,0.673110,-0.258604,-0.202369,0.650244,-0.321253,-0.199725,0.617001,-0.347453,-0.194871,0.596552,-0.351383,-0.192243,0.574102,-0.354520,-0.228296,0.668934,-0.258145,-0.224693,0.644836,-0.320146,-0.219238,0.609203,-0.342065,-0.211813,0.583023,-0.333639,-0.206040,0.565689,-0.322406,-0.237413,0.663930,-0.255984,-0.240715,0.640410,-0.311978,-0.235602,0.608343,-0.330965,-0.228094,0.584608,-0.320355,-0.221998,0.570471,-0.306806,-0.248058,0.658666,-0.252702,-0.253569,0.641540,-0.297067,-0.252237,0.612797,-0.314215,-0.246146,0.594622,-0.308912,-0.238455,0.580232,-0.299293,0.069964,0.863108,-0.120862,0.069964,0.863108,-0.120862,0.224193,0.716422,-0.068780,0.070381,0.889870,-0.121718,0.074949,0.938251,-0.107502,0.074929,0.965913,-0.095759,0.077821,0.992478,-0.090647,0.064391,0.886145,-0.128856,0.031595,0.942493,-0.130862,0.008416,0.966144,-0.107334,-0.002674,0.979078,-0.092312,-0.012524,0.990714,-0.078491,0.057122,0.880971,-0.123165,0.016510,0.927219,-0.123205,-0.003396,0.955419,-0.095220,-0.009660,0.970375,-0.073680,-0.014197,0.982025,-0.056280,0.051402,0.875045,-0.116133,0.008036,0.914731,-0.109139,-0.007500,0.939594,-0.083346,-0.012009,0.954489,-0.063550,-0.015660,0.966758,-0.047336,0.045426,0.867514,-0.108064,0.007061,0.900417,-0.097882,-0.003824,0.922512,-0.076968,-0.007187,0.933781,-0.063830,-0.010134,0.945500,-0.049792
1,S01,20260821_135029,right,9,Yes,60,0,1,41,9002.200853,1,1,0.033651,1.127305,-0.001266,0.060956,-0.018856,-0.006438,0.997941,-0.235383,0.672301,-0.238211,-0.235383,0.672301,-0.238211,-0.241313,0.715517,-0.008966,-0.214549,0.664113,-0.255050,-0.182106,0.638810,-0.286361,-0.174791,0.618447,-0.307654,-0.164178,0.601518,-0.327059,-0.219290,0.672404,-0.258785,-0.202351,0.649610,-0.321404,-0.199496,0.616380,-0.347597,-0.194549,0.595974,-0.351641,-0.191839,0.573552,-0.354879,-0.228490,0.668180,-0.258346,-0.224666,0.644086,-0.320354,-0.218960,0.608478,-0.342239,-0.211574,0.582065,-0.334492,-0.205851,0.564031,-0.324172,-0.237584,0.663129,-0.256205,-0.240652,0.639586,-0.312214,-0.235334,0.607541,-0.331195,-0.227908,0.582977,-0.322209,-0.221700,0.567165,-0.310349,-0.248206,0.657811,-0.252946,-0.253510,0.640638,-0.297334,-0.252064,0.611889,-0.314457,-0.246413,0.592966,-0.310848,-0.239136,0.576610,-0.303800,0.072807,0.852650,-0.120421,0.072807,0.852650,-0.120421,0.224524,0.719236,-0.035944,0.072160,0.879243,-0.123696,0.070139,0.927668,-0.108956,0.063661,0.953545,-0.096589,0.060979,0.979987,-0.090176,0.067284,0.874651,-0.131175,0.032932,0.928607,-0.142627,0.009886,0.952196,-0.118909,-0.000957,0.964859,-0.103474,-0.010640,0.976253,-0.089330,0.059522,0.869601,-0.126048,0.017642,0.913237,-0.135609,-0.002840,0.942633,-0.109331,-0.009868,0.958212,-0.088516,-0.015045,0.970343,-0.071653,0.053181,0.863968,-0.119349,0.007942,0.901514,-0.121687,-0.008714,0.927169,-0.097428,-0.014474,0.942712,-0.078516,-0.019219,0.955536,-0.063075,0.046535,0.856794,-0.111525,0.006054,0.888163,-0.109454,-0.004956,0.911066,-0.089484,-0.008732,0.922819,-0.076902,-0.012292,0.935088,-0.063508
1,S01,20260821_135029,right,9,Yes,60,0,1,42,9002.234165,1,1,0.032596,1.127930,-0.001284,0.063662,-0.018953,-0.006992,0.997767,-0.235960,0.671930,-0.238733,-0.235960,0.671930,-0.238733,-0.242604,0.715674,-0.009622,-0.215115,0.663553,-0.255458,-0.182586,0.638060,-0.286524,-0.175236,0.617642,-0.307752,-0.164586,0.600640,-0.327072,-0.219783,0.671878,-0.259236,-0.202731,0.648833,-0.321731,-0.200005,0.615523,-0.347839,-0.195224,0.595098,-0.351926,-0.192673,0.572648,-0.355203,-0.229020,0.667729,-0.258832,-0.225089,0.643480,-0.320776,-0.219566,0.607788,-0.342556,-0.212603,0.580992,-0.335673,-0.207175,0.562249,-0.326240,-0.238166,0.662754,-0.256724,-0.241165,0.639131,-0.312702,-0.236010,0.607010,-0.331589,-0.228953,0.581781,-0.323868,-0.222920,0.564837,-0.313255,-0.248846,0.657528,-0.253504,-0.254111,0.640331,-0.297889,-0.252798,0.611529,-0.314941,-0.247653,0.592144,-0.312437,-0.240873,0.574844,-0.306812,0.069114,0.834933,-0.122417,0.069114,0.834933,-0.122417,0.211202,0.697031,-0.028946,0.069226,0.861234,-0.127810,0.062326,0.909245,-0.113117,0.051303,0.932689,-0.100198,0.043149,0.957822,-0.092702,0.064826,0.856165,-0.135273,0.032575,0.909523,-0.153561,0.013959,0.933697,-0.126784,0.007141,0.945244,-0.108375,0.001112,0.955596,-0.091555,0.056581,0.851654,-0.130416,0.016487,0.894957,-0.146589,0.001503,0.924828,-0.117283,-0.001125,0.938861,-0.094284,-0.002854,0.949643,-0.075773,0.049642,0.846646,-0.123853,0.005519,0.884482,-0.132609,-0.006337,0.911330,-0.106829,-0.008046,0.926412,-0.086663,-0.009512,0.938899,-0.070206,0.042294,0.840182,-0.116085,0.002434,0.872156,-0.119614,-0.004617,0.895912,-0.098705,-0.006156,0.907785,-0.085751,-0.007370,0.920142,-0.071985
1,S01,20260821_135029,right,9,Yes,60,0,1,43,9002.267517,1,1,0.031457,1.128625,-0.001310,0.066972,-0.018618,-0.006578,0.997559,-0.236177,0.672377,-0.239062,-0.236177,0.672377,-0.239062,-0.243236,0.716093,-0.009962,-0.215311,0.663965,-0.255745,-0.182763,0.638416,-0.286746,-0.175407,0.617989,-0.307964,-0.164754,0.600967,-0.327266,-0.219956,0.672303,-0.259534,-0.202812,0.649241,-0.322003,-0.200095,0.615930,-0.348112,-0.195397,0.595552,-0.352453,-0.192921,0.573116,-0.355959,-0.229203,0.668174,-0.259154,-0.225184,0.643932,-0.321098,-0.219685,0.608235,-0.342878,-0.212966,0.581155,-0.336826,-0.207701,0.561899,-0.328153,-0.238364,0.663217,-0.257068,-0.241290,0.639616,-0.313066,-0.236153,0.607492,-0.331952,-0.229227,0.582025,-0.324751,-0.223265,0.564648,-0.314678,-0.249063,0.658012,-0.253875,-0.254270,0.640846,-0.298290,-0.253185,0.612231,-0.315685,-0.248283,0.592645,-0.313807,-0.241713,0.574985,-0.308835,0.068534,0.815766,-0.126190,0.068534,0.815766,-0.126190,0.211811,0.680636,-0.030520,0.068592,0.841478,-0.134073,0.058082,0.889692,-0.122172,0.044259,0.911408,-0.109658,0.031237,0.934513,-0.102053,0.064412,0.835717,-0.141137,0.032308,0.886725,-0.165093,0.016327,0.912199,-0.137846,0.012845,0.922842,-0.117962,0.010218,0.932053,-0.099598,0.056071,0.831624,-0.136092,0.016151,0.872726,-0.157148,0.004275,0.903524,-0.127372,0.005257,0.916365,-0.103444,0.006368,0.926141,-0.084268,0.049001,0.827182,-0.129279,0.004988,0.863579,-0.142578,-0.002548,0.891371,-0.116151,0.000885,0.904917,-0.094996,0.003637,0.916164,-0.077700,0.041505,0.821387,-0.121142,0.001567,0.852429,-0.128519,-0.001805,0.877185,-0.107719,-0.000205,0.888908,-0.094608,0.001919,0.901046,-0.080700
1,S01,20260821_135029,right,9,Yes,60,0,1,44,9002.299614,1,1,0.030392,1.129294,-0.001365,0.070592,-0.017802,-0.005668,0.997330,-0.236272,0.672649,-0.239517,-0.236272,0.672649,-0.239517,-0.243458,0.716390,-0.010420,-0.215406,0.664203,-0.256183,-0.182924,0.638552,-0.287173,-0.175231,0.618241,-0.308393,-0.164287,0.601353,-0.327656,-0.220035,0.672550,-0.259977,-0.202875,0.649461,-0.322434,-0.200189,0.616143,-0.348542,-0.195593,0.595837,-0.353227,-0.193205,0.573428,-0.357056,-0.229291,0.668437,-0.259606,-0.225257,0.644188,-0.321549,-0.219801,0.608483,-0.343326,-0.213526,0.580926,-0.339029,-0.208692,0.560378,-0.332752,-0.238462,0.663496,-0.257528,-0.241382,0.639902,-0.313533,-0.236329,0.607830,-0.332528,-0.229669,0.581777,-0.326902,-0.223863,0.563060,-0.318876,-0.249173,0.658309,-0.254344,-0.254380,0.641158,-0.298770,-0.253494,0.612695,-0.316439,-0.248897,0.592898,-0.315363,-0.242759,0.574579,-0.311835,0.071912,0.789444,-0.133064,0.071912,0.789444,-0.133064,0.221094,0.665289,-0.031710,0.071336,0.814276,-0.143481,0.058168,0.863033,-0.137177,0.041945,0.883546,-0.126490,0.025126,0.904632,-0.120087,0.067537,0.807739,-0.150051,0.034560,0.854836,-0.179634,0.018739,0.882013,-0.153987,0.016573,0.892905,-0.134033,0.015563,0.901984,-0.115417,0.059187,0.803881,-0.144847,0.018674,0.841118,-0.170731,0.006406,0.873696,-0.143096,0.009084,0.886557,-0.119263,0.011588,0.896293,-0.100169,0.052073,0.799863,-0.137828,0.007446,0.833057,-0.155621,0.000821,0.862437,-0.130712,0.006986,0.875376,-0.109732,0.012321,0.885837,-0.092477,0.044544,0.794596,-0.129370,0.003937,0.823191,-0.140622,0.001857,0.849282,-0.121274,0.005756,0.860856,-0.108494,0.010805,0.872465,-0.094835
1,S01,20260821_135029,right,9,Yes,60,0,1,45,9002.334127,1,1,0.029415,1.130007,-0.001532,0.074766,-0.016320,-0.004556,0.997057,-0.237250,0.671836,-0.240350,-0.237250,0.671836,-0.240350,-0.244666,0.716008,-0.011345,-0.216384,0.663300,-0.256968,-0.184211,0.637248,-0.287946,-0.176207,0.616991,-0.309109,-0.164993,0.600175,-0.328282,-0.220986,0.671656,-0.260784,-0.203798,0.648412,-0.323175,-0.201168,0.615040,-0.349220,-0.196640,0.594726,-0.353920,-0.194321,0.572310,-0.357783,-0.230256,0.667573,-0.260420,-0.226195,0.643207,-0.322317,-0.220817,0.607449,-0.344019,-0.214775,0.579742,-0.340296,-0.210147,0.558865,-0.334720,-0.239447,0.662663,-0.258348,-0.242353,0.638986,-0.314315,-0.237328,0.606877,-0.333254,-0.230842,0.580592,-0.328295,-0.225158,0.561455,-0.320995,-0.250180,0.657514,-0.255171,-0.255382,0.640310,-0.299571,-0.254661,0.611916,-0.317367,-0.250255,0.592019,-0.316650,-0.244336,0.573478,-0.313629,0.078405,0.759997,-0.138839,0.078405,0.759997,-0.138839,0.235315,0.648328,-0.034607,0.076351,0.783497,-0.151915,0.060173,0.831889,-0.151573,0.042357,0.851699,-0.143157,0.022615,0.870628,-0.138034,0.073004,0.776103,-0.157750,0.037498,0.817346,-0.192100,0.020208,0.846467,-0.169732,0.018152,0.858948,-0.150722,0.017489,0.869396,-0.132826,0.064867,0.772326,-0.152169,0.022585,0.803776,-0.181848,0.008261,0.838312,-0.157838,0.012002,0.852291,-0.134776,0.015687,0.862689,-0.116207,0.057957,0.768630,-0.144774,0.011655,0.796599,-0.165806,0.003797,0.828053,-0.144005,0.011366,0.841788,-0.123992,0.018391,0.852421,-0.107423,0.050703,0.763801,-0.135810,0.008630,0.788212,-0.149873,0.005882,0.815965,-0.133085,0.010962,0.828034,-0.121206,0.017872,0.839699,-0.108405
1,S01,20260821_135029,right,9,Yes,60,0,1,46,9002.367408,1,1,0.028655,1.130587,-0.001707,0.078499,-0.014417,-0.003345,0.996804,-0.237941,0.670681,-0.241714,-0.237941,0.670681,-0.241714,-0.245220,0.716717,-0.013060,-0.217123,0.661889,-0.258244,-0.185092,0.635401,-0.288996,-0.177002,0.615006,-0.309995,-0.165734,0.598050,-0.329012,-0.221681,0.670243,-0.262119,-0.204602,0.646414,-0.324312,-0.202074,0.612839,-0.350103,-0.197633,0.592465,-0.354630,-0.195397,0.570011,-0.358335,-0.230981,0.666218,-0.261721,-0.227028,0.641352,-0.323430,-0.221801,0.605461,-0.344933,-0.215636,0.577971,-0.340080,-0.210810,0.557819,-0.332866,-0.240205,0.661381,-0.259610,-0.243237,0.637286,-0.315373,-0.238373,0.605209,-0.334399,-0.231814,0.579203,-0.328478,-0.226057,0.560936,-0.319623,-0.250974,0.656321,-0.256393,-0.256296,0.638803,-0.300605,-0.255845,0.610484,-0.318543,-0.251472,0.590590,-0.317636,-0.245449,0.572267,-0.313934,0.086465,0.730697,-0.144224,0.086465,0.730697,-0.144224,0.248198,0.637963,-0.029215,0.083207,0.752134,-0.160361,0.065430,0.799638,-0.167055,0.046873,0.819423,-0.161531,0.025976,0.837706,-0.158622,0.080293,0.743899,-0.165165,0.042913,0.777984,-0.204453,0.023485,0.809180,-0.187189,0.020749,0.824145,-0.170184,0.019593,0.836957,-0.153953,0.072335,0.740481,-0.159128,0.028758,0.765113,-0.192463,0.011463,0.801749,-0.174246,0.014711,0.818678,-0.153228,0.018393,0.831275,-0.136087,0.065584,0.737409,-0.151312,0.018108,0.759502,-0.175502,0.008014,0.793229,-0.158615,0.015523,0.809329,-0.140455,0.022960,0.821565,-0.125234,0.058542,0.733381,-0.141788,0.015422,0.753166,-0.158641,0.011014,0.782711,-0.145783,0.016625,0.795820,-0.135338,0.024426,0.808347,-0.123935
