schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S05,20260821_144912,right,9,Yes,62,0,1,0,12523.194436,1,1,-0.002019,1.114562,-0.052856,0.026506,-0.031707,-0.004479,0.999136,-0.124916,0.603508,-0.394270,-0.124916,0.603508,-0.394270,-0.292210,0.647049,-0.230858,-0.095980,0.600289,-0.403436,-0.043943,0.584664,-0.417083,-0.022552,0.571077,-0.438109,-0.006716,0.557378,-0.460019,-0.100644,0.609379,-0.407840,-0.053139,0.611499,-0.463502,-0.028194,0.592781,-0.494924,-0.020031,0.568591,-0.493475,-0.019327,0.548782,-0.481884,-0.109233,0.604858,-0.414550,-0.074552,0.606080,-0.475276,-0.051056,0.591874,-0.515490,-0.039598,0.564334,-0.511403,-0.039865,0.550115,-0.492736,-0.118245,0.599005,-0.419580,-0.092715,0.596995,-0.481475,-0.074275,0.589860,-0.519496,-0.062819,0.564502,-0.518054,-0.063197,0.549901,-0.500569,-0.129194,0.592483,-0.424503,-0.112529,0.587093,-0.479616,-0.097634,0.578256,-0.509647,-0.088079,0.561419,-0.511176,-0.084592,0.546191,-0.497403,0.160969,0.664532,-0.372604,0.160969,0.664532,-0.372604,0.311010,0.622042,-0.183443,0.132140,0.669595,-0.378146,0.080533,0.659225,-0.395652,0.053459,0.653469,-0.413394,0.033202,0.646989,-0.434781,0.138172,0.678520,-0.379964,0.088251,0.707618,-0.425769,0.063463,0.682254,-0.452790,0.056632,0.658268,-0.456817,0.054062,0.635690,-0.455646,0.144968,0.675287,-0.388989,0.107669,0.704248,-0.439900,0.076379,0.681805,-0.471536,0.068223,0.653007,-0.468931,0.068848,0.632312,-0.457717,0.152003,0.670187,-0.396944,0.122162,0.693678,-0.452610,0.093417,0.679227,-0.481223,0.085138,0.653137,-0.475223,0.088516,0.636234,-0.460299,0.160749,0.664101,-0.405314,0.140009,0.682228,-0.456969,0.116901,0.673351,-0.481621,0.108231,0.656111,-0.477390,0.109697,0.642247,-0.461962
1,S05,20260821_144912,right,9,Yes,62,0,1,1,12523.228565,1,1,-0.002080,1.114673,-0.053008,0.026542,-0.031357,-0.004586,0.999145,-0.124803,0.603787,-0.394278,-0.124803,0.603787,-0.394278,-0.291815,0.648163,-0.230760,-0.095886,0.600444,-0.403468,-0.043923,0.584599,-0.417145,-0.022604,0.570906,-0.438177,-0.006844,0.557123,-0.460086,-0.100515,0.609547,-0.407878,-0.053045,0.611408,-0.463586,-0.028209,0.592556,-0.495009,-0.020143,0.568344,-0.493541,-0.019509,0.548555,-0.481931,-0.109127,0.605054,-0.414577,-0.074492,0.606064,-0.475334,-0.051095,0.591717,-0.515550,-0.039746,0.564148,-0.511446,-0.040052,0.549960,-0.492765,-0.118167,0.599235,-0.419592,-0.092700,0.597050,-0.481506,-0.074327,0.589796,-0.519533,-0.062973,0.564404,-0.518073,-0.063261,0.549667,-0.500707,-0.129146,0.592754,-0.424497,-0.112552,0.587236,-0.479617,-0.097724,0.578306,-0.509649,-0.088227,0.561449,-0.511228,-0.084477,0.545913,-0.497874,0.161518,0.665973,-0.373336,0.161518,0.665973,-0.373336,0.309812,0.621845,-0.183215,0.132924,0.672142,-0.378866,0.080834,0.663578,-0.395893,0.053397,0.658613,-0.413354,0.032323,0.652692,-0.434146,0.139308,0.680756,-0.380914,0.090388,0.710863,-0.427137,0.064347,0.685929,-0.453434,0.056469,0.662164,-0.456864,0.052937,0.639754,-0.455170,0.145896,0.677013,-0.389890,0.109539,0.706322,-0.441273,0.077099,0.684477,-0.472221,0.067819,0.656105,-0.468778,0.067640,0.635669,-0.457104,0.152650,0.671418,-0.397757,0.123476,0.694829,-0.453798,0.093895,0.680566,-0.481682,0.084720,0.654993,-0.474839,0.087637,0.638432,-0.459466,0.161067,0.664750,-0.406024,0.140781,0.682510,-0.457975,0.117120,0.674030,-0.482266,0.107682,0.657298,-0.477697,0.108561,0.643670,-0.462033
1,S05,20260821_144912,right,9,Yes,62,0,1,2,12523.259757,1,1,-0.002113,1.114755,-0.053176,0.026745,-0.031202,-0.004554,0.999145,-0.124970,0.604116,-0.393714,-0.124970,0.604116,-0.393714,-0.291861,0.648951,-0.230177,-0.096064,0.600695,-0.402908,-0.044140,0.584768,-0.416639,-0.022864,0.571050,-0.437692,-0.007148,0.557251,-0.459617,-0.100667,0.609811,-0.407317,-0.053205,0.611541,-0.463019,-0.028433,0.592625,-0.494436,-0.020464,0.568382,-0.492913,-0.019911,0.548616,-0.481265,-0.109291,0.605343,-0.414011,-0.074669,0.606261,-0.474757,-0.051323,0.591857,-0.514963,-0.040049,0.564255,-0.510862,-0.040367,0.550037,-0.492210,-0.118347,0.599550,-0.419021,-0.092903,0.597301,-0.480921,-0.074563,0.590002,-0.518938,-0.063275,0.564578,-0.517497,-0.063370,0.549561,-0.500368,-0.129345,0.593102,-0.423922,-0.112780,0.587545,-0.479025,-0.097987,0.578578,-0.509050,-0.088495,0.561740,-0.510833,-0.084396,0.545813,-0.498049,0.161689,0.667398,-0.373841,0.161689,0.667398,-0.373841,0.307662,0.621396,-0.182385,0.133456,0.674886,-0.379532,0.080956,0.668575,-0.396252,0.053214,0.664615,-0.413523,0.031384,0.659446,-0.433765,0.140253,0.683100,-0.381846,0.092766,0.714317,-0.428882,0.065364,0.689935,-0.454337,0.056257,0.666488,-0.457016,0.051576,0.644330,-0.454641,0.146594,0.678737,-0.390705,0.111581,0.708354,-0.442878,0.077901,0.687267,-0.473041,0.067202,0.659500,-0.468674,0.065609,0.639208,-0.456839,0.153012,0.672549,-0.398399,0.124845,0.695757,-0.455045,0.094330,0.681491,-0.481904,0.084001,0.656604,-0.474161,0.085602,0.639951,-0.458684,0.161033,0.665187,-0.406462,0.141410,0.682340,-0.458862,0.117238,0.674305,-0.482799,0.106791,0.658246,-0.478019,0.106103,0.644427,-0.462512
1,S05,20260821_144912,right,9,Yes,62,0,1,3,12523.293159,1,1,-0.002115,1.114879,-0.053369,0.027228,-0.031250,-0.004304,0.999131,-0.124964,0.604803,-0.393323,-0.124964,0.604803,-0.393323,-0.291758,0.650575,-0.229916,-0.096067,0.601269,-0.402507,-0.044180,0.585270,-0.416287,-0.022948,0.571499,-0.437342,-0.007280,0.557651,-0.459262,-0.100641,0.610389,-0.406932,-0.053176,0.611818,-0.462620,-0.028392,0.592763,-0.493943,-0.020563,0.568493,-0.492181,-0.020163,0.548832,-0.480371,-0.109279,0.605933,-0.413612,-0.074659,0.606576,-0.474343,-0.051286,0.592023,-0.514479,-0.040084,0.564410,-0.510301,-0.040458,0.550234,-0.491629,-0.118353,0.600158,-0.418606,-0.092922,0.597661,-0.480482,-0.074609,0.590196,-0.518476,-0.063389,0.564752,-0.517002,-0.063496,0.549746,-0.499873,-0.129371,0.593735,-0.423487,-0.112831,0.587978,-0.478560,-0.098069,0.578880,-0.508559,-0.088593,0.562057,-0.510480,-0.084388,0.546013,-0.497888,0.161519,0.669239,-0.373870,0.161519,0.669239,-0.373870,0.304989,0.620594,-0.181229,0.133735,0.678095,-0.379737,0.080944,0.674227,-0.396257,0.052895,0.671435,-0.413306,0.030489,0.667134,-0.433165,0.140933,0.685879,-0.382269,0.095002,0.718320,-0.430036,0.066237,0.694705,-0.454774,0.055878,0.671693,-0.456802,0.049970,0.649883,-0.453902,0.146986,0.680933,-0.391002,0.113398,0.710973,-0.443861,0.078460,0.690896,-0.473340,0.066250,0.663870,-0.468269,0.062543,0.643528,-0.457045,0.153026,0.674189,-0.398523,0.125911,0.697341,-0.455679,0.094290,0.683326,-0.481406,0.082098,0.659298,-0.473695,0.080527,0.641626,-0.459402,0.160601,0.666176,-0.406383,0.141416,0.682591,-0.459145,0.116644,0.674864,-0.482577,0.105049,0.659593,-0.477917,0.101253,0.644984,-0.463661
1,S05,20260821_144912,right,9,Yes,62,0,1,4,12523.328651,1,1,-0.002113,1.114952,-0.053560,0.027725,-0.031539,-0.004050,0.999110,-0.125097,0.604223,-0.394154,-0.125097,0.604223,-0.394154,-0.291960,0.650232,-0.230879,-0.096200,0.600660,-0.403321,-0.044319,0.584619,-0.417067,-0.023088,0.570810,-0.438100,-0.007421,0.556925,-0.460001,-0.100766,0.609773,-0.407756,-0.053285,0.611086,-0.463434,-0.028418,0.592003,-0.494686,-0.020594,0.567738,-0.492849,-0.020225,0.548111,-0.480993,-0.109404,0.605315,-0.414434,-0.074766,0.605845,-0.475161,-0.051326,0.591259,-0.515259,-0.040127,0.563656,-0.511040,-0.040529,0.549501,-0.492355,-0.118480,0.599541,-0.419425,-0.093031,0.596937,-0.481298,-0.074707,0.589413,-0.519281,-0.063461,0.563980,-0.517891,-0.063527,0.548933,-0.500799,-0.129500,0.593121,-0.424304,-0.112946,0.587273,-0.479370,-0.098178,0.578127,-0.509357,-0.088693,0.561323,-0.511345,-0.084449,0.545253,-0.498809,0.161579,0.670698,-0.374246,0.161579,0.670698,-0.374246,0.302916,0.619513,-0.180728,0.134260,0.680799,-0.380264,0.081319,0.679386,-0.396683,0.052859,0.677969,-0.413266,0.029870,0.674703,-0.432700,0.141806,0.688159,-0.382993,0.097310,0.721675,-0.431398,0.067303,0.698895,-0.455478,0.055817,0.676369,-0.456922,0.048825,0.654951,-0.453525,0.147562,0.682696,-0.391615,0.115248,0.713086,-0.445081,0.079181,0.694049,-0.473915,0.065557,0.667812,-0.468335,0.060476,0.647807,-0.457082,0.153226,0.675466,-0.398984,0.127019,0.698555,-0.456596,0.094492,0.685264,-0.481589,0.080954,0.662097,-0.473522,0.077764,0.644515,-0.459411,0.160360,0.666882,-0.406667,0.141472,0.682638,-0.459738,0.116057,0.675146,-0.482555,0.103471,0.660670,-0.477985,0.097720,0.646126,-0.464362
1,S05,20260821_144912,right,9,Yes,62,0,1,5,12523.361840,1,1,-0.002166,1.114998,-0.053752,0.028328,-0.031679,-0.004112,0.999088,-0.124857,0.604037,-0.394571,-0.124857,0.604037,-0.394571,-0.291533,0.650225,-0.231152,-0.095974,0.600428,-0.403762,-0.044135,0.584297,-0.417560,-0.022948,0.570468,-0.438617,-0.007327,0.556576,-0.460537,-0.100526,0.609558,-0.408187,-0.053087,0.610852,-0.463898,-0.028262,0.591768,-0.495163,-0.020477,0.567473,-0.493344,-0.020136,0.547817,-0.481501,-0.109176,0.605127,-0.414858,-0.074582,0.605675,-0.475601,-0.051194,0.591105,-0.515709,-0.040045,0.563459,-0.511523,-0.040462,0.549266,-0.492854,-0.118265,0.599379,-0.419843,-0.092864,0.596815,-0.481721,-0.074585,0.589313,-0.519706,-0.063377,0.563849,-0.518383,-0.063425,0.548721,-0.501347,-0.129298,0.592988,-0.424713,-0.112792,0.587190,-0.479777,-0.098063,0.578060,-0.509769,-0.088604,0.561246,-0.511837,-0.084351,0.545106,-0.499375,0.161742,0.673068,-0.374382,0.161742,0.673068,-0.374382,0.302261,0.618442,-0.181291,0.134919,0.684379,-0.380523,0.081884,0.685236,-0.396689,0.053067,0.685115,-0.412743,0.029416,0.682924,-0.431553,0.142784,0.691297,-0.383459,0.099633,0.725838,-0.432434,0.068384,0.704146,-0.455927,0.055744,0.682214,-0.456856,0.047665,0.661256,-0.452995,0.148214,0.685341,-0.391978,0.117045,0.716049,-0.445995,0.079872,0.698105,-0.474104,0.064979,0.672707,-0.467915,0.058894,0.653196,-0.456303,0.153477,0.677653,-0.399203,0.128032,0.700671,-0.457220,0.094703,0.688332,-0.481627,0.079996,0.666061,-0.473105,0.075678,0.648844,-0.458845,0.160143,0.668530,-0.406718,0.141435,0.683715,-0.460043,0.115347,0.676570,-0.482191,0.101824,0.662943,-0.477735,0.094503,0.648743,-0.464522
1,S05,20260821_144912,right,9,Yes,62,0,1,6,12523.395259,1,1,-0.002279,1.115113,-0.053993,0.029127,-0.031433,-0.004463,0.999071,-0.124642,0.604303,-0.394478,-0.124642,0.604303,-0.394478,-0.291095,0.651029,-0.230957,-0.095776,0.600582,-0.403686,-0.043962,0.584329,-0.417434,-0.022784,0.570474,-0.438479,-0.007171,0.556572,-0.460395,-0.100291,0.609739,-0.408099,-0.052874,0.610879,-0.463832,-0.028146,0.591717,-0.495125,-0.020462,0.567395,-0.493329,-0.020196,0.547729,-0.481500,-0.108962,0.605353,-0.414768,-0.074398,0.605806,-0.475525,-0.051093,0.591166,-0.515658,-0.040057,0.563482,-0.511499,-0.040463,0.549195,-0.492903,-0.118077,0.599651,-0.419751,-0.092720,0.597033,-0.481641,-0.074495,0.589479,-0.519642,-0.063332,0.563998,-0.518515,-0.063188,0.548562,-0.501753,-0.129139,0.593316,-0.424619,-0.112686,0.587499,-0.479691,-0.098014,0.578328,-0.509698,-0.088595,0.561522,-0.511939,-0.084195,0.545164,-0.499817,0.162195,0.676517,-0.375100,0.162195,0.676517,-0.375100,0.302017,0.619117,-0.182350,0.135829,0.688776,-0.381468,0.082832,0.691375,-0.397573,0.053840,0.692219,-0.413315,0.029465,0.691065,-0.431326,0.143940,0.695318,-0.384568,0.102019,0.730428,-0.434231,0.069869,0.709556,-0.457288,0.056313,0.688153,-0.457767,0.047344,0.667640,-0.453489,0.149104,0.688947,-0.392948,0.118985,0.719646,-0.447567,0.080977,0.702567,-0.475123,0.065044,0.677944,-0.468393,0.058127,0.658937,-0.456428,0.154039,0.680880,-0.399996,0.129327,0.703578,-0.458438,0.095462,0.691981,-0.482485,0.079763,0.670529,-0.473649,0.074486,0.653719,-0.459239,0.160319,0.671314,-0.407302,0.141778,0.685777,-0.460859,0.115265,0.678928,-0.482592,0.100936,0.666070,-0.478414,0.092279,0.652291,-0.465596
1,S05,20260821_144912,right,9,Yes,62,0,1,7,12523.426922,1,1,-0.002403,1.115231,-0.054279,0.029869,-0.030806,-0.004806,0.999067,-0.124443,0.604792,-0.394224,-0.124443,0.604792,-0.394224,-0.290874,0.652071,-0.230823,-0.095584,0.600977,-0.403413,-0.043769,0.584646,-0.417056,-0.022565,0.570775,-0.438054,-0.006924,0.556868,-0.459934,-0.100061,0.610158,-0.407823,-0.052599,0.611161,-0.463511,-0.027920,0.591927,-0.494779,-0.020323,0.567573,-0.492981,-0.020072,0.547847,-0.481239,-0.108740,0.605808,-0.414492,-0.074131,0.606172,-0.475205,-0.050854,0.591471,-0.515311,-0.039920,0.563741,-0.511151,-0.040357,0.549399,-0.492597,-0.117870,0.600143,-0.419476,-0.092476,0.597470,-0.481326,-0.074254,0.589872,-0.519302,-0.063164,0.564356,-0.518228,-0.063038,0.548850,-0.501529,-0.128948,0.593852,-0.424346,-0.112473,0.588009,-0.479385,-0.097815,0.578801,-0.509371,-0.088425,0.562004,-0.511767,-0.083966,0.545506,-0.499852,0.163117,0.682561,-0.376294,0.163117,0.682561,-0.376294,0.301918,0.620651,-0.184261,0.137211,0.695701,-0.382867,0.084357,0.699970,-0.399060,0.055354,0.701756,-0.414715,0.030010,0.702136,-0.431432,0.145533,0.701929,-0.386046,0.104855,0.737889,-0.436210,0.072002,0.717946,-0.459090,0.057661,0.697043,-0.459344,0.047844,0.676931,-0.454946,0.150464,0.695262,-0.394323,0.121417,0.726336,-0.449358,0.082606,0.710447,-0.476488,0.065501,0.686611,-0.469772,0.057148,0.667857,-0.458319,0.155110,0.686922,-0.401247,0.131184,0.709756,-0.459980,0.096866,0.699401,-0.483934,0.079512,0.678911,-0.476000,0.071681,0.662046,-0.462872,0.161049,0.677032,-0.408407,0.142696,0.691209,-0.462101,0.115893,0.684852,-0.483604,0.100674,0.672807,-0.480314,0.089556,0.659249,-0.469315
1,S05,20260821_144912,right,9,Yes,62,0,1,8,12523.461943,1,1,-0.002488,1.115343,-0.054654,0.030349,-0.029614,-0.004483,0.999090,-0.124691,0.604640,-0.394566,-0.124691,0.604640,-0.394566,-0.290424,0.652518,-0.230597,-0.095825,0.600815,-0.403729,-0.043936,0.584568,-0.417174,-0.022621,0.570738,-0.438086,-0.006866,0.556863,-0.459904,-0.100289,0.610000,-0.408140,-0.052773,0.610962,-0.463786,-0.028074,0.591710,-0.495028,-0.020487,0.567362,-0.493216,-0.020222,0.547623,-0.481510,-0.108960,0.605656,-0.414812,-0.074297,0.605978,-0.475493,-0.050989,0.591251,-0.515581,-0.040067,0.563531,-0.511399,-0.040502,0.549168,-0.492866,-0.118085,0.599996,-0.419800,-0.092635,0.597284,-0.481629,-0.074385,0.589660,-0.519590,-0.063303,0.564153,-0.518497,-0.063194,0.548662,-0.501794,-0.129158,0.593712,-0.424675,-0.112634,0.587838,-0.479698,-0.097954,0.578610,-0.509673,-0.088567,0.561819,-0.512056,-0.084121,0.545334,-0.500136,0.165819,0.697763,-0.378207,0.165819,0.697763,-0.378207,0.302491,0.628395,-0.187200,0.140498,0.712005,-0.384803,0.087925,0.718440,-0.401069,0.058874,0.721679,-0.416406,0.033297,0.723433,-0.432708,0.149041,0.717945,-0.387951,0.109878,0.755714,-0.438071,0.076298,0.737104,-0.461045,0.061070,0.716819,-0.461489,0.050208,0.697151,-0.457478,0.153692,0.711115,-0.396217,0.125933,0.743545,-0.451176,0.086467,0.729294,-0.478275,0.067938,0.706325,-0.472405,0.057757,0.687775,-0.462178,0.157994,0.702611,-0.403135,0.135013,0.726606,-0.461786,0.100284,0.717837,-0.485767,0.081363,0.698375,-0.479008,0.071082,0.681686,-0.467486,0.163524,0.692505,-0.410288,0.145428,0.707337,-0.463872,0.118345,0.701972,-0.485271,0.102320,0.690809,-0.482970,0.089108,0.677736,-0.473939
1,S05,20260821_144912,right,9,Yes,62,0,1,9,12523.494322,1,1,-0.002441,1.115428,-0.055045,0.030535,-0.028171,-0.004057,0.999128,-0.124838,0.604408,-0.395025,-0.124838,0.604408,-0.395025,-0.287670,0.654223,-0.228627,-0.095948,0.600596,-0.404111,-0.044011,0.584378,-0.417402,-0.022614,0.570586,-0.438252,-0.006774,0.556748,-0.460027,-0.100390,0.609794,-0.408520,-0.052709,0.610832,-0.464028,-0.027922,0.591623,-0.495215,-0.020342,0.567265,-0.493407,-0.020114,0.547504,-0.481724,-0.109037,0.605463,-0.415217,-0.074194,0.605871,-0.475793,-0.050771,0.591203,-0.515821,-0.039865,0.563468,-0.511640,-0.040270,0.548948,-0.493219,-0.118144,0.599814,-0.420233,-0.092507,0.597191,-0.481984,-0.074148,0.589624,-0.519892,-0.063073,0.564108,-0.518796,-0.062978,0.548540,-0.502155,-0.129198,0.593541,-0.425141,-0.112506,0.587747,-0.480117,-0.097739,0.578562,-0.510053,-0.088370,0.561745,-0.512326,-0.084015,0.545286,-0.500330,0.172885,0.728965,-0.378644,0.172885,0.728965,-0.378644,0.305474,0.644348,-0.190580,0.148740,0.745143,-0.385137,0.096928,0.755534,-0.401375,0.068196,0.761103,-0.416585,0.042706,0.764997,-0.432615,0.157613,0.750561,-0.388203,0.121230,0.791677,-0.437865,0.086495,0.775825,-0.461074,0.069736,0.756859,-0.462020,0.057297,0.738079,-0.458519,0.161713,0.743533,-0.396494,0.136243,0.778548,-0.450989,0.095894,0.767235,-0.478002,0.075533,0.745774,-0.473003,0.063474,0.727917,-0.463762,0.165355,0.734831,-0.403458,0.144011,0.761125,-0.461690,0.108651,0.754720,-0.485323,0.088128,0.736826,-0.479394,0.075739,0.720903,-0.469080,0.170102,0.724443,-0.410669,0.152810,0.741076,-0.463911,0.125247,0.737551,-0.484944,0.108370,0.727748,-0.483331,0.093432,0.715795,-0.475774
1,S05,20260821_144912,right,9,Yes,62,0,1,10,12523.528572,1,1,-0.002168,1.115424,-0.055495,0.030221,-0.027037,-0.004204,0.999169,-0.124887,0.604666,-0.395080,-0.124887,0.604666,-0.395080,-0.286603,0.654584,-0.227602,-0.095963,0.601012,-0.404120,-0.043922,0.585082,-0.417322,-0.022402,0.571417,-0.438128,-0.006744,0.557605,-0.460031,-0.100437,0.610179,-0.408546,-0.052657,0.611474,-0.463984,-0.027705,0.592431,-0.495104,-0.019994,0.568125,-0.493271,-0.019660,0.548345,-0.481614,-0.109044,0.605794,-0.415260,-0.074089,0.606369,-0.475801,-0.050511,0.591852,-0.515771,-0.039457,0.564198,-0.511550,-0.039815,0.549675,-0.493128,-0.118107,0.600090,-0.420293,-0.092341,0.597568,-0.482035,-0.073870,0.590111,-0.519905,-0.062652,0.564679,-0.518767,-0.062502,0.549121,-0.502116,-0.129114,0.593751,-0.425222,-0.112288,0.587998,-0.480210,-0.097415,0.578895,-0.510121,-0.088016,0.562063,-0.512015,-0.083886,0.545922,-0.499540,0.179673,0.765928,-0.377380,0.179673,0.765928,-0.377380,0.302046,0.656920,-0.194247,0.157471,0.785752,-0.382886,0.107110,0.803680,-0.397827,0.079245,0.813253,-0.412513,0.053886,0.821397,-0.426996,0.166992,0.789853,-0.386074,0.135340,0.836788,-0.433661,0.098798,0.826675,-0.456811,0.079656,0.810426,-0.458439,0.064791,0.793550,-0.455702,0.170108,0.782502,-0.394588,0.148469,0.822083,-0.447288,0.106562,0.816543,-0.473176,0.084132,0.797625,-0.467990,0.070466,0.781193,-0.458795,0.172569,0.773534,-0.401797,0.153880,0.804091,-0.458441,0.116572,0.800943,-0.479085,0.095526,0.784748,-0.471119,0.082968,0.769977,-0.459705,0.175920,0.762735,-0.409319,0.160042,0.783109,-0.461281,0.130224,0.781830,-0.478837,0.112951,0.773570,-0.475126,0.098070,0.763102,-0.465806
