schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S02,20260821_140049,right,9,No,63,0,1,73,9678.547115,1,1,-0.016760,1.185792,-0.042223,-0.007755,0.018041,-0.033078,0.999260,-0.179319,0.564892,-0.069783,-0.179319,0.564892,-0.069783,-0.258197,0.698833,0.101201,-0.165657,0.553648,-0.090990,-0.136738,0.529911,-0.127187,-0.126307,0.510317,-0.149042,-0.119094,0.491074,-0.167948,-0.170832,0.560293,-0.094118,-0.165592,0.531002,-0.155452,-0.169658,0.514418,-0.190695,-0.170188,0.503600,-0.208775,-0.172642,0.492346,-0.225527,-0.178307,0.555662,-0.091432,-0.182921,0.527577,-0.148014,-0.195294,0.509918,-0.182959,-0.201798,0.493885,-0.201979,-0.209887,0.479305,-0.217873,-0.185401,0.550659,-0.087069,-0.195892,0.521881,-0.137285,-0.206761,0.506706,-0.167682,-0.212166,0.489821,-0.184877,-0.218259,0.473801,-0.199187,-0.193697,0.545551,-0.081292,-0.206055,0.520060,-0.121488,-0.215432,0.506726,-0.145101,-0.218524,0.493126,-0.155881,-0.223369,0.477381,-0.167719,0.038920,0.947511,-0.267143,0.038920,0.947511,-0.267143,0.094913,0.760163,-0.147201,0.049283,0.971165,-0.273835,0.067727,1.016739,-0.277139,0.079530,1.043205,-0.280797,0.095225,1.064879,-0.283724,0.045605,0.966740,-0.281765,0.034556,1.023014,-0.313036,0.022056,1.059294,-0.324768,0.015297,1.079893,-0.330189,0.009267,1.098495,-0.334813,0.035101,0.966320,-0.279060,0.014070,1.016225,-0.308985,-0.006682,1.055195,-0.306383,-0.003632,1.067507,-0.282443,0.005597,1.065864,-0.263730,0.025159,0.965406,-0.274544,-0.001177,1.011537,-0.301598,-0.016436,1.045935,-0.292947,-0.006720,1.043421,-0.270189,0.004026,1.030428,-0.259332,0.013987,0.963553,-0.269028,-0.013972,1.001028,-0.291360,-0.022929,1.028388,-0.278600,-0.014469,1.027112,-0.263437,-0.003578,1.014092,-0.256555
1,S02,20260821_140049,right,9,No,63,0,1,74,9678.580703,1,1,-0.017284,1.186003,-0.041819,-0.006139,0.017453,-0.032314,0.999306,-0.179311,0.564509,-0.070031,-0.179311,0.564509,-0.070031,-0.258967,0.697486,0.101215,-0.165673,0.553217,-0.091235,-0.136799,0.529395,-0.127422,-0.126403,0.509758,-0.149254,-0.119222,0.490480,-0.168132,-0.170845,0.559864,-0.094368,-0.165674,0.530473,-0.155664,-0.169784,0.513839,-0.190872,-0.170340,0.502993,-0.208930,-0.172819,0.491715,-0.225661,-0.178323,0.555244,-0.091666,-0.183003,0.527077,-0.148202,-0.195423,0.509377,-0.183103,-0.201959,0.493320,-0.202088,-0.210072,0.478721,-0.217956,-0.185420,0.550256,-0.087288,-0.195975,0.521412,-0.137448,-0.206885,0.506201,-0.167806,-0.212320,0.489293,-0.184969,-0.218438,0.473255,-0.199252,-0.193718,0.545166,-0.081495,-0.206132,0.519627,-0.121635,-0.215543,0.506265,-0.145215,-0.218655,0.492651,-0.155970,-0.223524,0.476890,-0.167783,0.045438,0.946200,-0.258766,0.045438,0.946200,-0.258766,0.103035,0.755363,-0.144946,0.055339,0.970351,-0.264262,0.072775,1.016431,-0.265916,0.083772,1.043369,-0.268585,0.098376,1.065906,-0.270462,0.052201,0.966035,-0.272503,0.040891,1.022873,-0.302766,0.027823,1.059114,-0.314130,0.020798,1.079901,-0.318442,0.014549,1.098704,-0.321841,0.041598,0.965233,-0.270373,0.020463,1.015368,-0.300011,-0.001338,1.053841,-0.297697,-0.000689,1.066682,-0.273778,0.006451,1.066843,-0.254018,0.031484,0.963904,-0.266417,0.005036,1.010030,-0.293588,-0.012190,1.043830,-0.286244,-0.004013,1.042496,-0.262705,0.006471,1.030836,-0.250155,0.020129,0.961574,-0.261555,-0.007894,0.998863,-0.284353,-0.018536,1.026022,-0.272400,-0.011151,1.025561,-0.256577,-0.000224,1.013790,-0.247749
1,S02,20260821_140049,right,9,No,63,0,1,75,9678.612838,1,1,-0.017861,1.186236,-0.041522,-0.004800,0.017125,-0.031375,0.999349,-0.179169,0.565232,-0.070089,-0.179169,0.565232,-0.070089,-0.260044,0.697199,0.101188,-0.165505,0.553954,-0.091279,-0.136584,0.530157,-0.127439,-0.126154,0.510529,-0.149264,-0.118942,0.491257,-0.168142,-0.170677,0.560597,-0.094418,-0.165431,0.531217,-0.155714,-0.169494,0.514583,-0.190933,-0.170023,0.503738,-0.208995,-0.172478,0.492461,-0.225729,-0.178154,0.555971,-0.091726,-0.182763,0.527807,-0.148273,-0.195134,0.510100,-0.183194,-0.201639,0.494042,-0.202188,-0.209729,0.479442,-0.218063,-0.185251,0.550977,-0.087357,-0.195739,0.522130,-0.137536,-0.206606,0.506913,-0.167912,-0.212013,0.490005,-0.185082,-0.218107,0.473967,-0.199370,-0.193551,0.545879,-0.081574,-0.205907,0.520334,-0.121736,-0.215283,0.506968,-0.145330,-0.218376,0.493354,-0.156090,-0.223224,0.477593,-0.167906,0.053847,0.942765,-0.247176,0.053847,0.942765,-0.247176,0.111679,0.748264,-0.139558,0.062852,0.967593,-0.250917,0.077831,1.014590,-0.250472,0.086760,1.042388,-0.251965,0.099104,1.066299,-0.252456,0.060815,0.963382,-0.259580,0.049440,1.020612,-0.289301,0.035124,1.056595,-0.300209,0.027201,1.077288,-0.303468,0.020108,1.095987,-0.305760,0.050128,0.961972,-0.258625,0.029319,1.011975,-0.288996,0.005729,1.049520,-0.288061,0.002796,1.062389,-0.264229,0.006626,1.064107,-0.243523,0.039776,0.960003,-0.255816,0.013676,1.005645,-0.284442,-0.006264,1.038429,-0.279598,-0.001281,1.038657,-0.255012,0.007816,1.029071,-0.239809,0.028165,0.956941,-0.252268,0.000557,0.993525,-0.276994,-0.012856,1.020258,-0.266930,-0.007634,1.020876,-0.250167,0.002558,1.010755,-0.238721
1,S02,20260821_140049,right,9,No,63,0,1,76,9678.646900,1,1,-0.018525,1.186411,-0.041370,-0.003230,0.016940,-0.030413,0.999389,-0.179300,0.566008,-0.069862,-0.179300,0.566008,-0.069862,-0.260498,0.697499,0.101570,-0.165617,0.554805,-0.091071,-0.136645,0.531149,-0.127268,-0.126161,0.511568,-0.149113,-0.118892,0.492325,-0.168007,-0.170815,0.561424,-0.094200,-0.165520,0.532096,-0.155516,-0.169544,0.515456,-0.190741,-0.170037,0.504615,-0.208810,-0.172456,0.493342,-0.225551,-0.178271,0.556762,-0.091504,-0.182827,0.528603,-0.148062,-0.195149,0.510856,-0.182984,-0.201600,0.494787,-0.201985,-0.209646,0.480178,-0.217866,-0.185343,0.551733,-0.087133,-0.195765,0.522858,-0.137319,-0.206589,0.507607,-0.167695,-0.211940,0.490694,-0.184874,-0.217986,0.474653,-0.199170,-0.193615,0.546594,-0.081346,-0.205904,0.521007,-0.121512,-0.215241,0.507610,-0.145107,-0.218288,0.493995,-0.155875,-0.223088,0.478235,-0.167700,0.062737,0.938107,-0.234271,0.062737,0.938107,-0.234271,0.122589,0.738861,-0.136543,0.069117,0.964008,-0.234921,0.077819,1.012422,-0.230595,0.082454,1.041305,-0.230115,0.090489,1.066878,-0.228015,0.069635,0.960104,-0.243985,0.058357,1.017551,-0.273607,0.040531,1.052430,-0.283237,0.029779,1.072143,-0.284214,0.019987,1.089811,-0.284073,0.059330,0.957476,-0.245652,0.039917,1.006700,-0.278467,0.013106,1.041806,-0.282793,0.003273,1.053730,-0.260220,0.002638,1.054261,-0.238981,0.049012,0.954218,-0.245459,0.024666,0.998410,-0.278037,0.000939,1.028942,-0.278720,-0.000727,1.030037,-0.253500,0.004766,1.021903,-0.235794,0.037470,0.949685,-0.244894,0.011927,0.984455,-0.274393,-0.006259,1.009625,-0.268737,-0.006029,1.011467,-0.251072,0.001385,1.003204,-0.236334
1,S02,20260821_140049,right,9,No,63,0,1,77,9678.680734,1,1,-0.019173,1.186637,-0.041428,-0.001296,0.016809,-0.028967,0.999438,-0.179110,0.566425,-0.069510,-0.179110,0.566425,-0.069510,-0.260123,0.697568,0.102277,-0.165453,0.555268,-0.090761,-0.136522,0.531692,-0.127043,-0.126061,0.512154,-0.148933,-0.118810,0.492947,-0.167865,-0.170661,0.561888,-0.093868,-0.165446,0.532664,-0.155232,-0.169505,0.516060,-0.190466,-0.170013,0.505239,-0.208548,-0.172445,0.493984,-0.225302,-0.178109,0.557215,-0.091167,-0.182739,0.529145,-0.147753,-0.195106,0.511447,-0.182680,-0.201575,0.495406,-0.201703,-0.209635,0.480817,-0.217600,-0.185171,0.552173,-0.086791,-0.195656,0.523373,-0.136997,-0.206519,0.508164,-0.167378,-0.211885,0.491276,-0.184581,-0.217941,0.475256,-0.198899,-0.193431,0.547019,-0.080999,-0.205767,0.521487,-0.121178,-0.215134,0.508124,-0.144779,-0.218182,0.494520,-0.155561,-0.222981,0.478771,-0.167403,0.069313,0.932655,-0.221443,0.069313,0.932655,-0.221443,0.139353,0.731939,-0.133695,0.071881,0.959194,-0.219540,0.072074,1.008163,-0.212156,0.071017,1.037458,-0.210963,0.073170,1.063983,-0.207258,0.075470,0.955917,-0.228200,0.065273,1.013482,-0.258422,0.043086,1.045676,-0.268823,0.028363,1.062783,-0.269004,0.014720,1.077760,-0.267763,0.066579,0.952177,-0.232892,0.050611,1.000664,-0.268951,0.022574,1.032817,-0.281289,0.005738,1.042451,-0.261942,0.001123,1.040114,-0.241196,0.057258,0.947684,-0.235828,0.037262,0.990494,-0.273347,0.011669,1.018319,-0.281446,0.002221,1.018998,-0.257779,0.003107,1.011009,-0.238988,0.046877,0.941741,-0.238818,0.026184,0.974798,-0.274019,0.004684,0.997795,-0.275215,-0.001241,1.000120,-0.258394,0.001451,0.993119,-0.241299
1,S02,20260821_140049,right,9,No,63,0,1,78,9678.712811,1,1,-0.019745,1.186691,-0.041587,-0.000115,0.016570,-0.027782,0.999477,-0.179537,0.565991,-0.069735,-0.179537,0.565991,-0.069735,-0.260381,0.696571,0.102550,-0.165905,0.554906,-0.091039,-0.137036,0.531431,-0.127436,-0.126612,0.511952,-0.149389,-0.119392,0.492794,-0.168377,-0.171125,0.561529,-0.094117,-0.165989,0.532481,-0.155557,-0.170001,0.515819,-0.190774,-0.170476,0.504972,-0.208840,-0.172878,0.493694,-0.225580,-0.178564,0.556842,-0.091415,-0.183266,0.528925,-0.148058,-0.195675,0.511314,-0.183014,-0.202159,0.495320,-0.202077,-0.210231,0.480770,-0.218007,-0.185614,0.551781,-0.087041,-0.196159,0.523110,-0.137298,-0.207060,0.507977,-0.167704,-0.212436,0.491134,-0.184951,-0.218501,0.475150,-0.199309,-0.193859,0.546602,-0.081250,-0.206241,0.521171,-0.121472,-0.215634,0.507866,-0.145096,-0.218641,0.494254,-0.155875,-0.223395,0.478497,-0.167714,0.075266,0.924247,-0.209592,0.075267,0.924247,-0.209592,0.155778,0.725483,-0.126843,0.073903,0.950637,-0.205446,0.065795,0.998860,-0.196334,0.060170,1.027817,-0.195383,0.056732,1.054341,-0.191601,0.079950,0.948416,-0.213210,0.070532,1.007364,-0.241626,0.046079,1.037138,-0.255066,0.028510,1.051430,-0.256643,0.012023,1.063394,-0.256448,0.073054,0.944249,-0.220325,0.060484,0.994020,-0.256612,0.032965,1.024654,-0.274025,0.011242,1.030827,-0.258542,0.002765,1.025921,-0.239482,0.065408,0.939141,-0.225892,0.049975,0.982932,-0.265041,0.024776,1.009207,-0.278748,0.009364,1.007936,-0.258429,0.006650,0.998620,-0.240254,0.056949,0.932489,-0.231884,0.041036,0.966399,-0.269282,0.018853,0.987814,-0.276371,0.008044,0.989350,-0.261969,0.006463,0.981902,-0.244714
1,S02,20260821_140049,right,9,No,63,0,1,79,9678.747434,1,1,-0.020286,1.186779,-0.042001,0.001514,0.016355,-0.026235,0.999521,-0.179327,0.566337,-0.069888,-0.179327,0.566337,-0.069888,-0.259916,0.696351,0.102941,-0.165712,0.555305,-0.091229,-0.136912,0.531871,-0.127711,-0.126525,0.512402,-0.149688,-0.119334,0.493250,-0.168687,-0.170952,0.561916,-0.094289,-0.165871,0.532927,-0.155756,-0.169771,0.516047,-0.190890,-0.170173,0.505094,-0.208890,-0.172507,0.493724,-0.225567,-0.178375,0.557206,-0.091575,-0.183125,0.529318,-0.148223,-0.195556,0.511700,-0.183165,-0.202034,0.495709,-0.202232,-0.210100,0.481160,-0.218165,-0.185405,0.552123,-0.087190,-0.195982,0.523459,-0.137441,-0.206901,0.508320,-0.167835,-0.212269,0.491482,-0.185090,-0.218323,0.475502,-0.199455,-0.193627,0.546918,-0.081386,-0.206026,0.521480,-0.121597,-0.215497,0.508139,-0.145160,-0.218473,0.494477,-0.155878,-0.223195,0.478669,-0.167651,0.080200,0.912795,-0.199756,0.080200,0.912795,-0.199756,0.167855,0.716983,-0.117559,0.076535,0.938746,-0.194705,0.063936,0.986166,-0.185872,0.056339,1.014811,-0.186165,0.050072,1.041162,-0.184099,0.083988,0.937118,-0.201548,0.076139,0.997082,-0.228594,0.051260,1.025991,-0.244130,0.032189,1.038410,-0.246620,0.014230,1.048231,-0.247180,0.078667,0.933026,-0.209998,0.069394,0.984123,-0.245792,0.042274,1.014562,-0.264920,0.018669,1.017072,-0.251169,0.009161,1.009399,-0.233663,0.072391,0.927900,-0.217071,0.061010,0.973043,-0.256399,0.037174,0.999214,-0.273083,0.018584,0.996537,-0.255886,0.013363,0.986258,-0.238861,0.065483,0.921213,-0.224786,0.053131,0.956527,-0.262483,0.031869,0.977710,-0.272958,0.018450,0.978616,-0.260994,0.014003,0.970542,-0.244553
1,S02,20260821_140049,right,9,No,63,0,1,80,9678.780684,1,1,-0.020756,1.186783,-0.042560,0.002737,0.016002,-0.025045,0.999555,-0.179169,0.566779,-0.069843,-0.179169,0.566779,-0.069843,-0.260015,0.695587,0.103680,-0.165597,0.555719,-0.091206,-0.137100,0.531960,-0.127766,-0.126939,0.512356,-0.149715,-0.119967,0.493106,-0.168664,-0.170829,0.562346,-0.094256,-0.165875,0.533369,-0.155734,-0.169764,0.516361,-0.190807,-0.170165,0.505341,-0.208757,-0.172498,0.493910,-0.225387,-0.178261,0.557655,-0.091532,-0.183133,0.529802,-0.148177,-0.195627,0.512198,-0.183097,-0.202151,0.496209,-0.202151,-0.210255,0.481662,-0.218073,-0.185298,0.552588,-0.087139,-0.195996,0.523975,-0.137378,-0.206981,0.508859,-0.167753,-0.212400,0.492026,-0.185001,-0.218497,0.476050,-0.199361,-0.193526,0.547402,-0.081325,-0.206032,0.522017,-0.121520,-0.215687,0.508657,-0.144978,-0.218761,0.494971,-0.155645,-0.223586,0.479138,-0.167366,0.082837,0.899288,-0.187356,0.082837,0.899288,-0.187356,0.170443,0.706733,-0.097872,0.078431,0.925180,-0.182858,0.064027,0.972568,-0.177485,0.056225,1.001062,-0.180664,0.049225,1.027407,-0.181838,0.086772,0.923488,-0.188710,0.082708,0.983428,-0.216682,0.059584,1.012220,-0.235478,0.040060,1.023718,-0.239566,0.021413,1.032202,-0.241214,0.082695,0.919357,-0.197871,0.078321,0.970541,-0.234660,0.052646,1.001016,-0.256209,0.027687,1.002493,-0.244949,0.016269,0.994392,-0.228902,0.077466,0.914221,-0.205774,0.071369,0.959396,-0.246453,0.049830,0.985856,-0.266030,0.029169,0.983170,-0.251438,0.021880,0.972797,-0.235269,0.071696,0.907528,-0.214405,0.064075,0.942942,-0.253456,0.044980,0.964473,-0.267270,0.029859,0.965910,-0.257641,0.022543,0.958330,-0.242005
1,S02,20260821_140049,right,9,No,63,0,1,81,9678.813458,1,1,-0.021117,1.186558,-0.043303,0.003674,0.015698,-0.023572,0.999592,-0.178931,0.566086,-0.069583,-0.178931,0.566086,-0.069583,-0.261186,0.693521,0.104075,-0.165344,0.554946,-0.090899,-0.136836,0.530993,-0.127335,-0.126674,0.511277,-0.149188,-0.119702,0.491932,-0.168044,-0.170571,0.561562,-0.093978,-0.165572,0.532357,-0.155360,-0.169302,0.514995,-0.190288,-0.169616,0.503796,-0.208117,-0.171871,0.492205,-0.224630,-0.178007,0.556882,-0.091242,-0.182837,0.528821,-0.147801,-0.195257,0.511019,-0.182646,-0.201741,0.494928,-0.201616,-0.209812,0.480300,-0.217471,-0.185049,0.551832,-0.086835,-0.195711,0.523033,-0.136985,-0.206653,0.507767,-0.167297,-0.212049,0.490854,-0.184465,-0.218127,0.474815,-0.198756,-0.193283,0.546669,-0.081007,-0.205761,0.521134,-0.121120,-0.215416,0.507679,-0.144518,-0.218492,0.493949,-0.155125,-0.223319,0.478070,-0.166782,0.085686,0.885364,-0.176087,0.085686,0.885364,-0.176087,0.179500,0.697416,-0.083198,0.079665,0.910951,-0.171635,0.061430,0.957245,-0.168683,0.052379,0.985135,-0.173725,0.043946,1.011014,-0.177012,0.088731,0.909687,-0.176327,0.086468,0.970029,-0.203335,0.064989,0.998701,-0.224545,0.045089,1.008985,-0.230289,0.025877,1.015823,-0.233249,0.086133,0.905671,-0.186069,0.085041,0.957463,-0.222214,0.057950,0.986805,-0.244206,0.032259,0.984956,-0.235101,0.020851,0.974528,-0.220571,0.082280,0.900574,-0.194757,0.080173,0.946421,-0.235176,0.058734,0.972516,-0.255767,0.036747,0.968193,-0.243929,0.028336,0.956723,-0.229153,0.078057,0.893920,-0.204290,0.074195,0.929998,-0.243435,0.056484,0.951454,-0.259385,0.040063,0.952567,-0.252217,0.030450,0.944756,-0.238038
1,S02,20260821_140049,right,9,No,63,0,1,82,9678.846902,1,1,-0.021386,1.186372,-0.044253,0.004781,0.015449,-0.021802,0.999632,-0.178946,0.566972,-0.069049,-0.178946,0.566972,-0.069049,-0.261976,0.693001,0.105115,-0.165310,0.555819,-0.090319,-0.136706,0.531849,-0.126660,-0.126472,0.512100,-0.148458,-0.119431,0.492717,-0.167263,-0.170545,0.562412,-0.093424,-0.165401,0.533073,-0.154742,-0.169039,0.515611,-0.189640,-0.169296,0.504365,-0.207439,-0.171500,0.492734,-0.223925,-0.177972,0.557718,-0.090689,-0.182665,0.529507,-0.147203,-0.194988,0.511585,-0.182026,-0.201404,0.495438,-0.200963,-0.209423,0.480765,-0.216793,-0.185009,0.552660,-0.086281,-0.195535,0.523708,-0.136392,-0.206393,0.508338,-0.166686,-0.211725,0.491377,-0.183818,-0.217751,0.475301,-0.198077,-0.193238,0.547488,-0.080454,-0.205599,0.521819,-0.120534,-0.215184,0.508280,-0.143915,-0.218194,0.494506,-0.154475,-0.222950,0.478582,-0.166080,0.088461,0.871371,-0.166038,0.088461,0.871371,-0.166038,0.189661,0.688246,-0.071299,0.081104,0.896646,-0.161728,0.059182,0.941465,-0.161820,0.048715,0.968426,-0.168883,0.038868,0.993603,-0.174065,0.090571,0.895761,-0.165560,0.088854,0.956357,-0.191726,0.068189,0.984453,-0.214705,0.047550,0.992817,-0.221186,0.027714,0.997318,-0.224533,0.089069,0.891862,-0.175581,0.089708,0.944115,-0.210944,0.063035,0.973001,-0.234439,0.036899,0.969707,-0.227482,0.024797,0.958387,-0.214287,0.086265,0.886823,-0.184693,0.086476,0.933154,-0.224603,0.065057,0.958828,-0.246102,0.042508,0.953164,-0.236189,0.033409,0.940947,-0.222469,0.083235,0.880233,-0.194710,0.081420,0.916779,-0.233634,0.064366,0.938054,-0.250785,0.047311,0.938655,-0.245247,0.036566,0.930404,-0.232204
1,S02,20260821_140049,right,9,No,63,0,1,83,9678.879509,1,1,-0.021566,1.186006,-0.045187,0.004945,0.015000,-0.020779,0.999659,-0.178913,0.567329,-0.069608,-0.178913,0.567329,-0.069608,-0.262386,0.692869,0.104628,-0.165239,0.556249,-0.090880,-0.136550,0.532415,-0.127226,-0.126265,0.512698,-0.149032,-0.119107,0.493365,-0.167861,-0.170494,0.562820,-0.093981,-0.165241,0.533536,-0.155317,-0.168801,0.516073,-0.190231,-0.169004,0.504833,-0.208042,-0.171157,0.493208,-0.224538,-0.177903,0.558091,-0.091253,-0.182487,0.529890,-0.147788,-0.194726,0.511935,-0.182632,-0.201071,0.495779,-0.201585,-0.209033,0.481099,-0.217426,-0.184920,0.553000,-0.086852,-0.195331,0.524027,-0.136988,-0.206116,0.508627,-0.167300,-0.211377,0.491664,-0.184447,-0.217343,0.475587,-0.198719,-0.193130,0.547790,-0.081032,-0.205382,0.522083,-0.121138,-0.214905,0.508518,-0.144534,-0.217777,0.494682,-0.155035,-0.222387,0.478694,-0.166576,0.090562,0.856403,-0.156028,0.090562,0.856403,-0.156028,0.200546,0.681353,-0.056035,0.082368,0.881578,-0.152635,0.056956,0.924340,-0.157379,0.044899,0.949746,-0.167239,0.033507,0.973596,-0.175022,0.092012,0.880852,-0.155979,0.090188,0.940845,-0.183477,0.069470,0.967474,-0.208168,0.047924,0.973370,-0.214491,0.027561,0.974937,-0.217026,0.091123,0.876723,-0.165974,0.092410,0.928249,-0.202361,0.066338,0.956265,-0.227749,0.039967,0.952574,-0.222017,0.026740,0.941537,-0.209625,0.088922,0.871440,-0.175100,0.090120,0.916848,-0.216095,0.068248,0.941423,-0.238672,0.045685,0.934909,-0.229359,0.036054,0.922665,-0.215924,0.086582,0.864582,-0.185109,0.085680,0.900214,-0.224990,0.068791,0.920783,-0.243332,0.051493,0.921040,-0.238524,0.040055,0.912934,-0.225930
