schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S04,20260821_142343,right,4,Help,41,0,1,35,11198.946218,1,1,-0.018958,1.174393,0.048037,0.037370,0.048312,-0.028483,0.997727,-0.121466,0.907951,-0.182043,-0.121466,0.907951,-0.182043,-0.193444,0.712776,-0.081379,-0.117964,0.934889,-0.183246,-0.112634,0.985484,-0.192929,-0.102428,1.012467,-0.203753,-0.095637,1.037517,-0.212397,-0.119400,0.931068,-0.192524,-0.083688,0.980073,-0.222728,-0.050438,0.995480,-0.199313,-0.063874,0.982281,-0.184382,-0.080344,0.974372,-0.195069,-0.110630,0.924664,-0.193569,-0.072137,0.963864,-0.226023,-0.037834,0.979789,-0.196058,-0.057060,0.965040,-0.181739,-0.072546,0.958953,-0.196102,-0.102185,0.917680,-0.192759,-0.060525,0.951590,-0.226278,-0.033003,0.965224,-0.199441,-0.050005,0.951292,-0.185559,-0.062941,0.945005,-0.201253,-0.093089,0.908991,-0.191589,-0.055171,0.934479,-0.221138,-0.034538,0.945321,-0.197881,-0.046978,0.937777,-0.187053,-0.059007,0.931452,-0.200897,0.115349,0.903189,-0.173300,0.115349,0.903189,-0.173300,0.152004,0.713040,-0.058904,0.103549,0.927719,-0.166768,0.086937,0.975093,-0.154161,0.078519,1.003033,-0.158032,0.070872,1.028372,-0.164124,0.113028,0.928826,-0.168150,0.102107,0.989406,-0.187553,0.086742,1.019963,-0.212819,0.074749,1.035143,-0.226219,0.064026,1.048526,-0.237944,0.112985,0.924684,-0.176998,0.106385,0.978651,-0.204576,0.090158,1.012992,-0.232140,0.073281,1.029349,-0.246702,0.059566,1.041628,-0.257706,0.111827,0.919065,-0.185715,0.105868,0.967665,-0.218928,0.094910,0.997376,-0.243252,0.079780,1.013079,-0.256520,0.066439,1.025320,-0.266833,0.110769,0.911806,-0.195609,0.106643,0.951408,-0.228289,0.100614,0.975150,-0.249483,0.091628,0.986537,-0.259914,0.080706,0.998136,-0.270490
1,S04,20260821_142343,right,4,Help,41,0,1,36,11198.980622,1,1,-0.019065,1.175178,0.049903,0.039959,0.047803,-0.028299,0.997656,-0.118188,0.928983,-0.183468,-0.118188,0.928983,-0.183468,-0.197518,0.730162,-0.096143,-0.114288,0.956132,-0.182941,-0.109618,1.007222,-0.190762,-0.100243,1.034952,-0.200186,-0.094923,1.060783,-0.207330,-0.115381,0.952900,-0.192483,-0.077945,1.003052,-0.218167,-0.046151,1.015974,-0.191318,-0.060846,1.001839,-0.178722,-0.076509,0.995297,-0.191447,-0.106646,0.946413,-0.193543,-0.066445,0.986905,-0.221932,-0.034155,0.999800,-0.188323,-0.054233,0.984130,-0.176458,-0.068840,0.979394,-0.192257,-0.098318,0.939231,-0.192781,-0.054942,0.974485,-0.222437,-0.029600,0.986675,-0.192779,-0.047162,0.971938,-0.180564,-0.058908,0.966466,-0.197533,-0.089368,0.930308,-0.191691,-0.049933,0.956995,-0.218109,-0.030794,0.966484,-0.192951,-0.043691,0.958431,-0.183010,-0.054954,0.952844,-0.197879,0.107260,0.921118,-0.172195,0.107260,0.921118,-0.172195,0.149124,0.724714,-0.073586,0.096219,0.945490,-0.164230,0.081761,0.992806,-0.149859,0.075095,1.021551,-0.153376,0.068945,1.047904,-0.156991,0.105588,0.946618,-0.165882,0.096229,1.008394,-0.185019,0.082536,1.041188,-0.208529,0.071810,1.058116,-0.220934,0.062445,1.073156,-0.231821,0.105312,0.943008,-0.175270,0.099885,0.998378,-0.203001,0.085192,1.035216,-0.228249,0.069323,1.053589,-0.241594,0.056486,1.067503,-0.251726,0.103912,0.937894,-0.184611,0.098913,0.988181,-0.218094,0.089108,1.020081,-0.240151,0.074915,1.037693,-0.252102,0.062466,1.051603,-0.261437,0.102559,0.931183,-0.195286,0.098876,0.972361,-0.228501,0.092899,0.997942,-0.247561,0.084427,1.010676,-0.256859,0.074154,1.023794,-0.266306
1,S04,20260821_142343,right,4,Help,41,0,1,37,11199.012276,1,1,-0.019078,1.175940,0.051549,0.042234,0.046975,-0.028147,0.997606,-0.112454,0.947728,-0.183442,-0.112453,0.947728,-0.183442,-0.192716,0.744615,-0.107144,-0.108772,0.974985,-0.181479,-0.105389,1.026387,-0.187571,-0.097219,1.054838,-0.195761,-0.093093,1.081149,-0.201778,-0.109531,0.972196,-0.191177,-0.071759,1.023647,-0.213249,-0.041517,1.034938,-0.183886,-0.056876,1.019954,-0.173311,-0.071667,1.014364,-0.187511,-0.100712,0.965808,-0.192261,-0.060004,1.007769,-0.217376,-0.029951,1.018668,-0.180976,-0.050380,1.001996,-0.171391,-0.064024,0.998139,-0.188298,-0.092351,0.958631,-0.191569,-0.048273,0.995339,-0.218075,-0.025462,1.006482,-0.185951,-0.043258,0.990833,-0.175390,-0.053826,0.985812,-0.193287,-0.083363,0.949689,-0.190591,-0.043277,0.977750,-0.214398,-0.025922,0.986259,-0.187583,-0.039048,0.977575,-0.178527,-0.049511,0.972401,-0.194157,0.095478,0.937590,-0.168337,0.095478,0.937590,-0.168337,0.142992,0.736526,-0.084290,0.085194,0.961774,-0.159309,0.072774,1.009009,-0.143611,0.067490,1.038351,-0.146228,0.062529,1.065244,-0.147251,0.094431,0.962881,-0.161638,0.085466,1.025626,-0.179897,0.072845,1.060351,-0.201172,0.062703,1.078484,-0.212275,0.053942,1.094587,-0.222041,0.093684,0.959647,-0.171642,0.087985,1.016274,-0.198479,0.074252,1.054992,-0.221399,0.058968,1.074767,-0.233329,0.046587,1.089767,-0.242380,0.091803,0.954918,-0.181508,0.086169,1.006825,-0.213800,0.076966,1.040157,-0.233930,0.063385,1.059028,-0.244598,0.051435,1.073973,-0.252901,0.089882,0.948648,-0.192750,0.085303,0.991473,-0.224836,0.078968,1.018338,-0.241872,0.070721,1.031963,-0.250022,0.060747,1.046065,-0.258262
1,S04,20260821_142343,right,4,Help,41,0,1,38,11199.047298,1,1,-0.019009,1.176668,0.053322,0.044039,0.045782,-0.027949,0.997589,-0.104949,0.964064,-0.182743,-0.104949,0.964064,-0.182743,-0.187158,0.756893,-0.119601,-0.101507,0.991271,-0.178951,-0.099286,1.042938,-0.183010,-0.091695,1.071770,-0.190021,-0.088123,1.098311,-0.194999,-0.101834,0.989026,-0.188796,-0.063564,1.041602,-0.206312,-0.035186,1.050706,-0.174473,-0.051186,1.035002,-0.166254,-0.064959,1.030629,-0.181820,-0.092960,0.982675,-0.189952,-0.051543,1.025988,-0.210908,-0.024268,1.034625,-0.171742,-0.045024,1.017082,-0.164911,-0.057398,1.014284,-0.182986,-0.084602,0.975447,-0.189381,-0.039601,1.013519,-0.211832,-0.019591,1.022813,-0.177248,-0.037767,1.006353,-0.168896,-0.047006,1.002191,-0.187754,-0.075610,0.966456,-0.188569,-0.034679,0.995817,-0.208946,-0.019437,1.002679,-0.180369,-0.032970,0.993341,-0.172725,-0.042376,0.989002,-0.189289,0.083866,0.952367,-0.164022,0.083866,0.952367,-0.164022,0.137217,0.749187,-0.090253,0.073604,0.976099,-0.154130,0.061537,1.022820,-0.137119,0.056583,1.052425,-0.138605,0.051884,1.079416,-0.137759,0.082717,0.977426,-0.157058,0.072375,1.040828,-0.173693,0.059581,1.076784,-0.192684,0.049286,1.095550,-0.202464,0.040436,1.112212,-0.211084,0.081625,0.974547,-0.167553,0.074178,1.032192,-0.192661,0.060180,1.072099,-0.213234,0.045011,1.092688,-0.223810,0.032765,1.108330,-0.231842,0.079421,0.970159,-0.177769,0.071885,1.023346,-0.208144,0.062269,1.057654,-0.226286,0.048919,1.077315,-0.235709,0.037255,1.092950,-0.243042,0.077139,0.964290,-0.189351,0.070685,1.008365,-0.219742,0.063622,1.036258,-0.234617,0.055369,1.050491,-0.241590,0.045485,1.065265,-0.248612
1,S04,20260821_142343,right,4,Help,41,0,1,39,11199.080276,1,1,-0.018915,1.177411,0.054909,0.045702,0.044490,-0.028071,0.997569,-0.097013,0.977863,-0.180875,-0.097013,0.977863,-0.180875,-0.183436,0.768077,-0.131558,-0.093668,1.004803,-0.175527,-0.091804,1.056432,-0.177921,-0.084212,1.085426,-0.183712,-0.080695,1.112062,-0.187725,-0.093470,1.003034,-0.185438,-0.054193,1.055830,-0.198384,-0.027840,1.062823,-0.164463,-0.044459,1.046894,-0.158336,-0.057212,1.043593,-0.174930,-0.084604,0.996645,-0.186471,-0.042017,1.040349,-0.203127,-0.017272,1.046497,-0.161967,-0.038464,1.028792,-0.157505,-0.049709,1.027114,-0.176357,-0.076343,0.989298,-0.185865,-0.030085,1.027802,-0.204081,-0.012603,1.035096,-0.167729,-0.031273,1.018346,-0.161415,-0.039266,1.015160,-0.180965,-0.067466,0.980154,-0.185089,-0.025404,1.009952,-0.201843,-0.012139,1.014955,-0.171934,-0.026157,1.005316,-0.165745,-0.034503,1.002011,-0.183070,0.072501,0.965258,-0.160377,0.072501,0.965258,-0.160377,0.137838,0.765223,-0.089493,0.061189,0.988119,-0.149753,0.047176,1.033697,-0.131354,0.041195,1.063224,-0.131666,0.035522,1.090012,-0.129575,0.070206,0.990005,-0.153013,0.056305,1.053496,-0.167581,0.041986,1.089994,-0.184333,0.030695,1.108797,-0.192829,0.020981,1.125499,-0.200323,0.069053,0.987457,-0.163844,0.058181,1.045653,-0.186845,0.042501,1.086004,-0.205219,0.027108,1.106906,-0.214807,0.014885,1.122875,-0.222173,0.066862,0.983343,-0.174295,0.056037,1.037269,-0.202557,0.044394,1.071879,-0.218811,0.030696,1.091748,-0.227248,0.019037,1.107682,-0.233890,0.064642,0.977802,-0.186104,0.055266,1.022653,-0.214640,0.046542,1.050995,-0.227618,0.037940,1.065429,-0.233686,0.027881,1.080465,-0.239829
1,S04,20260821_142343,right,4,Help,41,0,1,40,11199.113888,1,1,-0.018885,1.178040,0.056487,0.046968,0.043292,-0.028327,0.997556,-0.089356,0.988903,-0.178744,-0.089356,0.988903,-0.178744,-0.180646,0.778575,-0.139537,-0.085911,1.015541,-0.172485,-0.083912,1.067064,-0.173740,-0.076067,1.096090,-0.178592,-0.072362,1.122753,-0.181888,-0.085324,1.014032,-0.182431,-0.044928,1.066403,-0.192256,-0.019876,1.071953,-0.157093,-0.036974,1.056169,-0.152191,-0.049245,1.053379,-0.169213,-0.076523,1.007540,-0.183295,-0.032766,1.050880,-0.196966,-0.009693,1.055486,-0.154612,-0.031287,1.038033,-0.151576,-0.041977,1.036826,-0.170772,-0.068404,1.000055,-0.182576,-0.020967,1.038180,-0.197813,-0.004931,1.044179,-0.160516,-0.024074,1.027586,-0.155502,-0.031429,1.024937,-0.175374,-0.059698,0.990753,-0.181724,-0.016610,1.020212,-0.195921,-0.004500,1.024091,-0.165334,-0.018894,1.014526,-0.160023,-0.026611,1.011867,-0.177738,0.060137,0.975776,-0.158215,0.060137,0.975776,-0.158215,0.138304,0.778963,-0.092532,0.048237,0.997877,-0.146573,0.032997,1.042376,-0.126439,0.026031,1.071744,-0.125195,0.019517,1.098243,-0.121624,0.057045,1.000227,-0.150362,0.039724,1.063633,-0.162486,0.023499,1.100406,-0.176750,0.011245,1.119209,-0.183756,0.000734,1.135929,-0.189960,0.055488,0.997944,-0.161324,0.040918,1.056382,-0.181963,0.023361,1.097015,-0.197883,0.007760,1.118299,-0.206185,-0.004360,1.134688,-0.212672,0.052980,0.994046,-0.171807,0.038429,1.048369,-0.197712,0.024964,1.083170,-0.212041,0.010934,1.103281,-0.219266,-0.000724,1.119542,-0.225006,0.050449,0.988758,-0.183648,0.037558,1.034014,-0.210143,0.026903,1.062413,-0.221453,0.017718,1.076854,-0.226587,0.007205,1.091935,-0.231767
1,S04,20260821_142343,right,4,Help,41,0,1,41,11199.147142,1,1,-0.019035,1.178492,0.058000,0.048019,0.042340,-0.028724,0.997535,-0.082461,0.997706,-0.178487,-0.082461,0.997706,-0.178487,-0.181642,0.789413,-0.147163,-0.078257,1.023967,-0.171436,-0.075271,1.075405,-0.171290,-0.066990,1.104448,-0.175063,-0.062984,1.131155,-0.177454,-0.077518,1.022689,-0.181438,-0.035161,1.073817,-0.188932,-0.010307,1.077067,-0.153230,-0.027673,1.061698,-0.148004,-0.042069,1.057271,-0.162804,-0.068926,1.015925,-0.182295,-0.023434,1.058015,-0.193830,-0.001036,1.060578,-0.150824,-0.023046,1.043661,-0.147842,-0.035258,1.041552,-0.166008,-0.061082,1.008157,-0.181606,-0.012059,1.044939,-0.194785,0.003422,1.049314,-0.156928,-0.016176,1.033286,-0.151898,-0.025711,1.029275,-0.170559,-0.052718,0.998550,-0.180825,-0.008358,1.026793,-0.193319,0.003292,1.029315,-0.162335,-0.011265,1.020171,-0.156753,-0.020935,1.016866,-0.173346,0.047002,0.984953,-0.154515,0.047002,0.984953,-0.154515,0.138252,0.790295,-0.099688,0.035024,1.006408,-0.141540,0.019436,1.049945,-0.119320,0.011470,1.079046,-0.116614,0.004243,1.105144,-0.111422,0.043479,1.009152,-0.146022,0.022832,1.072314,-0.155133,0.004673,1.109129,-0.166743,-0.008126,1.128058,-0.172223,-0.018959,1.144959,-0.177154,0.041200,1.007072,-0.156904,0.022818,1.065518,-0.174712,0.003143,1.106119,-0.188032,-0.013077,1.127474,-0.194724,-0.025517,1.143990,-0.200050,0.038075,1.003333,-0.167223,0.019525,1.057795,-0.190276,0.004013,1.092529,-0.202526,-0.010714,1.112608,-0.208241,-0.022762,1.128917,-0.212808,0.034890,0.998233,-0.178907,0.018274,1.043651,-0.202957,0.005694,1.071884,-0.212581,-0.004397,1.086075,-0.216567,-0.015779,1.100877,-0.220507
1,S04,20260821_142343,right,4,Help,41,0,1,42,11199.180256,1,1,-0.019361,1.178807,0.059456,0.049024,0.041650,-0.028922,0.997510,-0.080473,1.003027,-0.181129,-0.080473,1.003027,-0.181129,-0.182292,0.796215,-0.151121,-0.074956,1.028954,-0.173644,-0.071013,1.080447,-0.172675,-0.062578,1.109655,-0.175703,-0.058668,1.136522,-0.177424,-0.074466,1.027844,-0.183736,-0.029899,1.077524,-0.190566,-0.001829,1.078677,-0.157029,-0.008605,1.065065,-0.138432,-0.021365,1.051898,-0.128517,-0.066164,1.020793,-0.184781,-0.018992,1.061370,-0.195902,0.006272,1.062444,-0.154356,-0.007064,1.046354,-0.135560,-0.023859,1.033670,-0.130857,-0.058638,1.012741,-0.184284,-0.008251,1.047875,-0.197257,0.009882,1.050985,-0.160445,-0.003659,1.037566,-0.142781,-0.019950,1.025313,-0.138298,-0.050682,1.002837,-0.183740,-0.005347,1.029576,-0.196218,0.008029,1.031578,-0.165872,-0.000747,1.024714,-0.151437,-0.017421,1.015722,-0.149051,0.036300,0.991109,-0.152714,0.036300,0.991109,-0.152714,0.136985,0.797544,-0.110039,0.025537,1.012396,-0.138312,0.011114,1.055808,-0.114905,0.002876,1.084735,-0.110885,-0.004226,1.110476,-0.103915,0.033449,1.015249,-0.143695,0.011350,1.078464,-0.149648,-0.007985,1.115313,-0.158971,-0.020608,1.134645,-0.163249,-0.031224,1.151917,-0.167202,0.030016,1.013307,-0.154228,0.009317,1.071878,-0.169091,-0.011519,1.112608,-0.179909,-0.028074,1.134153,-0.184830,-0.040746,1.150840,-0.188836,0.025827,1.009683,-0.164113,0.004458,1.064294,-0.184213,-0.012374,1.099062,-0.194324,-0.027502,1.119228,-0.198312,-0.039796,1.135652,-0.201520,0.021451,1.004707,-0.175356,0.001964,1.050272,-0.196773,-0.011800,1.078472,-0.204608,-0.022215,1.092693,-0.207397,-0.033862,1.107552,-0.210040
1,S04,20260821_142343,right,4,Help,41,0,1,43,11199.213884,1,1,-0.019863,1.178926,0.060850,0.050025,0.041158,-0.029072,0.997476,-0.085837,1.010144,-0.181306,-0.085837,1.010144,-0.181306,-0.182978,0.801646,-0.148345,-0.079245,1.035920,-0.173929,-0.074262,1.087354,-0.173158,-0.065763,1.116539,-0.176222,-0.061834,1.143398,-0.177921,-0.079004,1.034792,-0.184007,-0.032871,1.082858,-0.191902,0.002358,1.087828,-0.166857,0.012636,1.083151,-0.145355,0.018270,1.077170,-0.125847,-0.070983,1.027435,-0.185243,-0.022655,1.066318,-0.197435,0.009338,1.071048,-0.161292,0.013107,1.063221,-0.134146,0.013243,1.055762,-0.113807,-0.063739,1.019101,-0.184929,-0.012433,1.052454,-0.198969,0.012937,1.058754,-0.167368,0.015275,1.053900,-0.141560,0.015781,1.049210,-0.121088,-0.056126,1.008912,-0.184551,-0.010113,1.034081,-0.197791,0.008548,1.039104,-0.170878,0.012778,1.038665,-0.152895,0.013331,1.036346,-0.133792,0.037087,0.997422,-0.150515,0.037087,0.997422,-0.150515,0.143079,0.805483,-0.113022,0.026620,1.018492,-0.135548,0.011141,1.061589,-0.112207,0.002018,1.090096,-0.107073,-0.005719,1.115373,-0.099123,0.034337,1.021472,-0.141159,0.011681,1.084703,-0.145331,-0.008484,1.121341,-0.153589,-0.021319,1.140634,-0.157337,-0.032123,1.157882,-0.160845,0.030568,1.019662,-0.151546,0.009003,1.078287,-0.164939,-0.012429,1.118984,-0.174553,-0.029056,1.140601,-0.178823,-0.041793,1.157347,-0.182335,0.026085,1.016143,-0.161285,0.003727,1.070846,-0.179939,-0.013642,1.105599,-0.189053,-0.028748,1.125877,-0.192458,-0.040922,1.142461,-0.195255,0.021387,1.011281,-0.172391,0.000786,1.056910,-0.192479,-0.013696,1.084979,-0.199353,-0.024172,1.099224,-0.201701,-0.035798,1.114161,-0.203918
1,S04,20260821_142343,right,4,Help,41,0,1,44,11199.247175,1,1,-0.020421,1.179138,0.062094,0.051417,0.040476,-0.029131,0.997431,-0.090929,1.019036,-0.178096,-0.090929,1.019036,-0.178096,-0.181533,0.807526,-0.142946,-0.084380,1.044599,-0.170671,-0.079086,1.095755,-0.169858,-0.070589,1.124838,-0.172661,-0.066924,1.151680,-0.174156,-0.083896,1.043455,-0.180683,-0.037329,1.090773,-0.187742,0.001017,1.098571,-0.169412,0.015893,1.097600,-0.150301,0.026591,1.095368,-0.132008,-0.075935,1.035987,-0.181802,-0.027086,1.074131,-0.193042,0.008968,1.082518,-0.162162,0.019891,1.079891,-0.135887,0.027140,1.077098,-0.115372,-0.068785,1.027557,-0.181383,-0.016915,1.060163,-0.194350,0.012271,1.069098,-0.167299,0.023350,1.069895,-0.143342,0.032792,1.070871,-0.124315,-0.061274,1.017250,-0.180918,-0.014623,1.041810,-0.192520,0.007631,1.049108,-0.169345,0.018266,1.052254,-0.154646,0.029520,1.055591,-0.139153,0.041445,1.003877,-0.149479,0.041445,1.003877,-0.149479,0.147715,0.810915,-0.117204,0.031637,1.024773,-0.133837,0.016783,1.067621,-0.109662,0.007790,1.095966,-0.103495,0.000385,1.120934,-0.094350,0.039218,1.027793,-0.139612,0.017209,1.091372,-0.141694,-0.002920,1.128273,-0.148681,-0.015612,1.147773,-0.151759,-0.026285,1.165212,-0.154697,0.035126,1.026239,-0.149878,0.013834,1.085334,-0.161460,-0.007413,1.126419,-0.169636,-0.023826,1.148345,-0.173073,-0.036407,1.165339,-0.175951,0.030327,1.022961,-0.159514,0.008050,1.078234,-0.176406,-0.009190,1.113327,-0.184322,-0.024042,1.133901,-0.186973,-0.035974,1.150754,-0.189184,0.025261,1.018363,-0.170539,0.004579,1.064565,-0.189087,-0.010300,1.092692,-0.194697,-0.020887,1.106951,-0.196328,-0.032545,1.121953,-0.197827
1,S04,20260821_142343,right,4,Help,41,0,1,45,11199.280227,1,1,-0.021092,1.179422,0.063267,0.052588,0.040066,-0.029047,0.997389,-0.092887,1.025775,-0.178852,-0.092887,1.025775,-0.178852,-0.178487,0.813987,-0.135909,-0.087093,1.051549,-0.171241,-0.082764,1.102883,-0.170458,-0.074621,1.132145,-0.172920,-0.071772,1.159133,-0.174299,-0.086197,1.050337,-0.181282,-0.040201,1.098625,-0.186477,-0.006270,1.104125,-0.159827,-0.001226,1.097493,-0.136964,-0.001433,1.089593,-0.117111,-0.078049,1.043015,-0.182006,-0.029451,1.082156,-0.191208,0.003622,1.090331,-0.156840,0.008560,1.085160,-0.129109,0.009695,1.079763,-0.107720,-0.070756,1.034727,-0.181215,-0.018987,1.068387,-0.191955,0.008266,1.077080,-0.162703,0.016331,1.076522,-0.137499,0.022009,1.075585,-0.116863,-0.063072,1.024575,-0.180344,-0.016528,1.050322,-0.189750,0.005289,1.059476,-0.166754,0.014612,1.063058,-0.151240,0.023691,1.066454,-0.134251,0.046971,1.010387,-0.150348,0.046971,1.010387,-0.150348,0.152670,0.816723,-0.120061,0.037002,1.030982,-0.134482,0.021888,1.073379,-0.109811,0.012647,1.101552,-0.103300,0.005212,1.126133,-0.093220,0.044646,1.034117,-0.140090,0.022879,1.097765,-0.140998,0.002966,1.134814,-0.147660,-0.009616,1.154400,-0.150613,-0.020188,1.171928,-0.153432,0.040684,1.032771,-0.150415,0.019681,1.092094,-0.161061,-0.001363,1.133365,-0.168679,-0.017677,1.155396,-0.171908,-0.030186,1.172484,-0.174626,0.036010,1.029682,-0.160163,0.014049,1.085250,-0.176309,-0.002978,1.120514,-0.183828,-0.017733,1.141173,-0.186333,-0.029593,1.158103,-0.188425,0.031086,1.025297,-0.171331,0.010727,1.071825,-0.189283,-0.004006,1.100061,-0.194627,-0.014489,1.114394,-0.196209,-0.026045,1.129478,-0.197671
